Driver,LapNumber,Compound,Stint,TyreLife,Position,LapTime (s),Race,Year,LapTime_Delta,Cumulative_Degradation,PitStop,PitNextLap,RaceProgress,Normalized_TyreLife,Position_Change
PIA,16,MEDIUM,1,16.0,5,98.088,Pre-Season Testing,2024,12.284999999999997,-38.96199999999996,0,0,0.2051282051282051,0.4102564102564102,-1.0
PIA,17,MEDIUM,1,17.0,4,98.532,Pre-Season Testing,2024,12.057999999999993,-38.51799999999996,0,0,0.2179487179487179,0.4358974358974359,0.0
PIA,18,MEDIUM,1,18.0,4,98.188,Pre-Season Testing,2024,12.156999999999996,-38.86199999999995,0,0,0.2307692307692307,0.4615384615384615,0.0
PIA,19,MEDIUM,1,19.0,4,98.749,Pre-Season Testing,2024,13.045999999999992,-38.30099999999996,0,0,0.2435897435897435,0.4871794871794871,0.0
PIA,20,MEDIUM,1,20.0,4,98.317,Pre-Season Testing,2024,12.822999999999992,-38.73299999999996,0,0,0.2564102564102564,0.5128205128205128,0.0
PIA,21,MEDIUM,1,21.0,4,98.275,Pre-Season Testing,2024,12.75800000000001,-38.77499999999995,0,0,0.2692307692307692,0.5384615384615384,0.0
PIA,22,MEDIUM,1,22.0,4,98.415,Pre-Season Testing,2024,13.049000000000008,-38.63499999999995,0,0,0.282051282051282,0.5641025641025641,0.0
PIA,23,MEDIUM,1,23.0,4,98.262,Pre-Season Testing,2024,13.043999999999995,-38.787999999999954,0,0,0.2948717948717949,0.5897435897435898,0.0
PIA,24,MEDIUM,1,24.0,4,98.403,Pre-Season Testing,2024,12.769000000000004,-38.64699999999995,0,0,0.3076923076923077,0.6153846153846154,-1.0
PIA,25,MEDIUM,1,25.0,4,98.516,Pre-Season Testing,2024,13.766000000000004,-38.53399999999995,0,0,0.3205128205128205,0.6410256410256411,-1.0
PIA,26,MEDIUM,1,26.0,4,98.839,Pre-Season Testing,2024,13.941999999999991,-38.21099999999996,0,0,0.3333333333333333,0.6666666666666666,-1.0
PIA,27,MEDIUM,1,27.0,3,98.644,Pre-Season Testing,2024,13.74600000000001,-38.40599999999995,0,0,0.3461538461538461,0.6923076923076923,0.0
PIA,28,MEDIUM,1,28.0,3,97.7,Pre-Season Testing,2024,12.973,-39.34999999999995,0,0,0.358974358974359,0.717948717948718,0.0
PIA,29,MEDIUM,1,29.0,3,97.944,Pre-Season Testing,2024,13.234000000000009,-39.10599999999995,0,0,0.3717948717948718,0.7435897435897436,0.0
PIA,30,MEDIUM,1,30.0,2,98.29,Pre-Season Testing,2024,13.52900000000001,-38.75999999999995,0,0,0.3846153846153846,0.7692307692307693,1.0
PIA,31,MEDIUM,1,31.0,2,98.149,Pre-Season Testing,2024,13.019999999999996,-38.900999999999954,0,0,0.3974358974358974,0.7948717948717948,1.0
PIA,32,MEDIUM,1,32.0,2,98.194,Pre-Season Testing,2024,13.311000000000009,-38.85599999999995,0,0,0.4102564102564102,0.8205128205128205,1.0
PIA,33,MEDIUM,1,33.0,2,98.288,Pre-Season Testing,2024,13.393999999999991,-38.76199999999996,0,0,0.4230769230769231,0.8461538461538461,1.0
PIA,34,MEDIUM,1,34.0,2,98.038,Pre-Season Testing,2024,12.75399999999999,-39.01199999999996,0,0,0.4358974358974359,0.8717948717948718,1.0
PIA,35,MEDIUM,1,35.0,2,98.322,Pre-Season Testing,2024,8.982,-38.72799999999995,0,0,0.4487179487179487,0.8974358974358975,2.0
PIA,36,MEDIUM,1,36.0,2,98.147,Pre-Season Testing,2024,14.783,-38.90299999999995,0,0,0.4615384615384615,0.9230769230769232,4.0
PIA,37,MEDIUM,1,37.0,2,98.437,Pre-Season Testing,2024,15.846999999999994,-38.61299999999996,0,0,0.4743589743589743,0.9487179487179488,4.0
PIA,38,MEDIUM,1,38.0,2,106.395,Pre-Season Testing,2024,23.727999999999994,-30.65499999999996,0,0,0.4871794871794871,0.9743589743589745,4.0
PIA,39,HARD,2,1.0,5,117.551,Pre-Season Testing,2024,19.339,32.16800000000002,1,0,0.5,0.0128205128205128,0.0
PIA,40,HARD,2,2.0,4,96.61,Pre-Season Testing,2024,-1.5730000000000075,11.227000000000018,1,0,0.5128205128205128,0.0256410256410256,1.0
PIA,41,HARD,2,3.0,4,96.265,Pre-Season Testing,2024,-3.453999999999993,10.88200000000002,0,0,0.5256410256410257,0.0384615384615384,9.0
PIA,42,HARD,2,4.0,4,95.888,Pre-Season Testing,2024,15.51700000000001,10.505000000000024,0,0,0.5384615384615384,0.0512820512820512,8.0
PIA,43,HARD,2,5.0,4,96.167,Pre-Season Testing,2024,14.799999999999995,10.78400000000002,0,0,0.5512820512820513,0.0641025641025641,8.0
PIA,44,HARD,2,6.0,4,97.363,Pre-Season Testing,2024,14.817999999999998,11.980000000000018,0,0,0.5641025641025641,0.0769230769230769,7.0
PIA,45,HARD,2,7.0,3,97.258,Pre-Season Testing,2024,16.661,11.875000000000014,0,0,0.5769230769230769,0.0897435897435897,7.0
PIA,46,HARD,2,8.0,3,96.324,Pre-Season Testing,2024,15.256,10.941000000000017,0,0,0.5897435897435898,0.1025641025641025,7.0
PIA,47,HARD,2,9.0,3,96.33,Pre-Season Testing,2024,15.165999999999997,10.947000000000015,0,0,0.6025641025641025,0.1153846153846153,7.0
PIA,48,HARD,2,10.0,3,95.745,Pre-Season Testing,2024,11.840000000000003,10.362000000000023,0,0,0.6153846153846154,0.1282051282051282,6.0
PIA,49,HARD,2,11.0,3,95.881,Pre-Season Testing,2024,15.447000000000005,10.49800000000002,0,0,0.6282051282051282,0.141025641025641,6.0
PIA,50,HARD,2,12.0,3,98.31,Pre-Season Testing,2024,17.510999999999996,12.92700000000002,0,0,0.6410256410256411,0.1538461538461538,6.0
PIA,51,HARD,2,13.0,3,97.269,Pre-Season Testing,2024,16.700000000000003,11.886000000000024,0,0,0.6538461538461539,0.1666666666666666,6.0
PIA,52,HARD,2,14.0,3,96.856,Pre-Season Testing,2024,16.422999999999988,-10.630999999999986,0,0,0.6666666666666666,0.1794871794871795,6.0
PIA,53,HARD,2,15.0,3,97.406,Pre-Season Testing,2024,17.17200000000001,-10.080999999999976,0,0,0.6794871794871795,0.1923076923076923,6.0
PIA,54,HARD,2,16.0,3,96.841,Pre-Season Testing,2024,16.570999999999998,-10.645999999999988,0,0,0.6923076923076923,0.2051282051282051,6.0
PIA,55,HARD,2,17.0,3,95.995,Pre-Season Testing,2024,15.39,-11.491999999999976,0,0,0.7051282051282052,0.2179487179487179,6.0
PIA,56,HARD,2,18.0,3,96.355,Pre-Season Testing,2024,15.355000000000004,-11.131999999999977,0,0,0.717948717948718,0.2307692307692307,6.0
PIA,57,HARD,2,19.0,3,96.07,Pre-Season Testing,2024,15.86399999999999,-11.416999999999987,0,0,0.7307692307692307,0.2435897435897435,5.0
PIA,58,HARD,2,20.0,3,96.056,Pre-Season Testing,2024,15.611999999999997,-11.430999999999983,0,0,0.7435897435897436,0.2564102564102564,5.0
PIA,59,HARD,2,21.0,3,97.009,Pre-Season Testing,2024,16.741,-10.47799999999998,0,0,0.7564102564102564,0.2692307692307692,5.0
PIA,60,HARD,2,22.0,3,97.191,Pre-Season Testing,2024,16.832000000000008,-10.295999999999978,0,0,0.7692307692307693,0.282051282051282,5.0
PIA,61,HARD,2,23.0,3,97.407,Pre-Season Testing,2024,17.02199999999999,-10.079999999999984,0,0,0.782051282051282,0.2948717948717949,5.0
PIA,62,HARD,2,24.0,3,96.869,Pre-Season Testing,2024,16.339,-10.61799999999998,0,0,0.7948717948717948,0.3076923076923077,5.0
RIC,1,SOFT,1,1.0,16,111.319,Pre-Season Testing,2024,0.0,0.0,0,0,0.0131578947368421,0.02,0.0
RIC,2,SOFT,1,2.0,16,100.947,Pre-Season Testing,2024,-10.372,-22.98200000000025,0,0,0.0263157894736842,0.04,0.0
RIC,3,SOFT,1,3.0,16,100.057,Pre-Season Testing,2024,-0.8900000000000006,-23.872000000000256,0,0,0.0394736842105263,0.06,0.0
RIC,4,SOFT,1,4.0,16,99.545,Pre-Season Testing,2024,-0.5120000000000005,-24.384000000000256,0,0,0.0526315789473684,0.08,0.0
RIC,5,SOFT,1,5.0,16,99.585,Pre-Season Testing,2024,0.039999999999992,-24.344000000000264,0,0,0.0657894736842105,0.1,0.0
RIC,6,SOFT,1,6.0,16,99.223,Pre-Season Testing,2024,-0.3619999999999947,-24.70600000000026,0,0,0.0789473684210526,0.12,0.0
RIC,7,SOFT,1,7.0,16,99.598,Pre-Season Testing,2024,0.375,-24.33100000000026,0,0,0.0921052631578947,0.14,0.0
RIC,8,SOFT,1,8.0,16,99.615,Pre-Season Testing,2024,0.0169999999999959,-24.314000000000263,0,0,0.1052631578947368,0.16,0.0
RIC,9,SOFT,1,9.0,16,99.598,Pre-Season Testing,2024,-0.0169999999999959,-24.33100000000026,0,0,0.1184210526315789,0.18,0.0
RIC,10,SOFT,1,10.0,19,107.68,Pre-Season Testing,2024,8.082000000000008,-16.24900000000025,0,0,0.131578947368421,0.2,-3.0
RIC,11,MEDIUM,2,1.0,20,120.481,Pre-Season Testing,2024,10.792000000000002,-10.488000000000014,1,0,0.1447368421052631,0.0131578947368421,-4.0
RIC,12,MEDIUM,2,2.0,20,98.589,Pre-Season Testing,2024,-21.892,-32.38000000000001,0,0,0.1578947368421052,0.0263157894736842,0.0
RIC,13,MEDIUM,2,3.0,20,98.644,Pre-Season Testing,2024,0.0550000000000068,-32.325,0,0,0.1710526315789473,0.0394736842105263,0.0
RIC,14,MEDIUM,2,4.0,20,98.66,Pre-Season Testing,2024,0.0159999999999911,-32.30900000000001,0,1,0.1842105263157894,0.0526315789473684,0.0
RIC,15,MEDIUM,2,5.0,19,98.774,Pre-Season Testing,2024,0.1140000000000043,-32.19500000000001,0,1,0.1973684210526315,0.0657894736842105,1.0
RIC,16,MEDIUM,2,6.0,19,98.42,Pre-Season Testing,2024,-0.3539999999999992,-32.54900000000001,0,1,0.2105263157894736,0.0789473684210526,0.0
RIC,17,MEDIUM,2,7.0,19,98.406,Pre-Season Testing,2024,-0.0139999999999957,-32.563,0,1,0.2236842105263158,0.0921052631578947,0.0
RIC,18,MEDIUM,2,8.0,19,98.261,Pre-Season Testing,2024,-0.1450000000000102,-32.70800000000001,0,1,0.2368421052631578,0.1052631578947368,0.0
RIC,19,MEDIUM,2,9.0,19,98.639,Pre-Season Testing,2024,0.3780000000000001,-32.33000000000001,0,1,0.25,0.1184210526315789,0.0
RIC,20,MEDIUM,2,10.0,19,98.892,Pre-Season Testing,2024,0.2530000000000001,-32.07700000000001,0,1,0.2631578947368421,0.131578947368421,0.0
RIC,21,MEDIUM,2,11.0,19,98.801,Pre-Season Testing,2024,-0.0909999999999939,-32.168000000000006,0,1,0.2763157894736842,0.1447368421052631,0.0
RIC,22,MEDIUM,2,12.0,19,98.625,Pre-Season Testing,2024,-0.1760000000000019,-32.34400000000001,0,1,0.2894736842105263,0.1578947368421052,0.0
RIC,23,MEDIUM,2,13.0,19,98.992,Pre-Season Testing,2024,0.3670000000000044,-31.977000000000004,0,1,0.3026315789473684,0.1710526315789473,0.0
RIC,24,MEDIUM,2,14.0,19,99.074,Pre-Season Testing,2024,0.0819999999999936,-31.89500000000001,0,1,0.3157894736842105,0.1842105263157894,0.0
RIC,25,MEDIUM,2,15.0,19,99.495,Pre-Season Testing,2024,0.4210000000000065,-31.474000000000004,0,1,0.3289473684210526,0.1973684210526315,0.0
RIC,26,MEDIUM,2,16.0,18,100.181,Pre-Season Testing,2024,0.6859999999999928,-30.78800000000001,0,1,0.3421052631578947,0.2105263157894736,1.0
RIC,27,MEDIUM,2,17.0,18,100.285,Pre-Season Testing,2024,0.1039999999999992,-30.572000000000017,0,1,0.3552631578947368,0.2236842105263158,0.0
RIC,28,MEDIUM,2,18.0,18,100.194,Pre-Season Testing,2024,-0.0909999999999939,-30.66300000000001,0,1,0.3684210526315789,0.2368421052631578,0.0
RIC,29,MEDIUM,2,19.0,16,99.251,Pre-Season Testing,2024,-0.9429999999999978,-31.60600000000001,0,1,0.3815789473684211,0.25,2.0
RIC,30,MEDIUM,2,20.0,15,99.563,Pre-Season Testing,2024,0.3119999999999976,-31.29400000000001,0,1,0.3947368421052631,0.2631578947368421,1.0
RIC,31,MEDIUM,2,21.0,14,101.16,Pre-Season Testing,2024,1.5969999999999942,-29.697000000000017,0,1,0.4078947368421052,0.2763157894736842,1.0
RIC,32,MEDIUM,2,22.0,14,99.528,Pre-Season Testing,2024,-1.6319999999999908,-31.329000000000008,0,1,0.4210526315789473,0.2894736842105263,0.0
RIC,33,MEDIUM,2,23.0,14,99.378,Pre-Season Testing,2024,-0.1500000000000056,-31.479000000000013,0,1,0.4342105263157895,0.3026315789473684,0.0
RIC,34,MEDIUM,2,24.0,13,100.561,Pre-Season Testing,2024,1.183000000000007,-30.296000000000006,0,1,0.4473684210526316,0.3157894736842105,1.0
RIC,35,MEDIUM,2,25.0,13,100.666,Pre-Season Testing,2024,0.1049999999999897,-30.191000000000017,0,1,0.4605263157894737,0.3289473684210526,0.0
RIC,36,MEDIUM,2,26.0,12,100.011,Pre-Season Testing,2024,-0.6550000000000011,-30.84600000000001,0,0,0.4736842105263157,0.3421052631578947,1.0
RIC,37,MEDIUM,2,27.0,12,98.639,Pre-Season Testing,2024,-1.372,-32.21800000000002,0,0,0.4868421052631579,0.3552631578947368,0.0
RIC,38,MEDIUM,2,28.0,12,98.286,Pre-Season Testing,2024,-0.3529999999999944,-32.57100000000001,0,0,0.5,0.3684210526315789,0.0
RIC,39,MEDIUM,2,29.0,12,98.564,Pre-Season Testing,2024,0.2779999999999916,-32.29300000000002,0,0,0.5131578947368421,0.3815789473684211,0.0
RIC,40,MEDIUM,2,30.0,12,98.602,Pre-Season Testing,2024,0.0380000000000109,-32.25500000000001,0,0,0.5263157894736842,0.3947368421052631,0.0
RIC,41,MEDIUM,2,31.0,13,101.769,Pre-Season Testing,2024,3.1670000000000016,-29.088000000000008,0,0,0.5394736842105263,0.4078947368421052,-1.0
RIC,42,MEDIUM,2,32.0,13,101.223,Pre-Season Testing,2024,-0.5460000000000065,-29.63400000000001,0,0,0.5526315789473685,0.4210526315789473,0.0
RIC,43,MEDIUM,2,33.0,13,99.045,Pre-Season Testing,2024,-2.1779999999999973,-31.81200000000001,0,0,0.5657894736842105,0.4342105263157895,0.0
RIC,44,MEDIUM,2,34.0,13,98.963,Pre-Season Testing,2024,-0.0820000000000078,-31.89400000000002,0,0,0.5789473684210527,0.4473684210526316,0.0
RIC,45,MEDIUM,2,35.0,15,103.383,Pre-Season Testing,2024,4.420000000000002,-27.47400000000001,0,0,0.5921052631578947,0.4605263157894737,-2.0
RIC,46,MEDIUM,2,36.0,16,110.55,Pre-Season Testing,2024,7.167000000000002,-20.307000000000016,0,0,0.6052631578947368,0.4736842105263157,-1.0
RIC,47,SOFT,3,1.0,19,119.494,Pre-Season Testing,2024,35.656000000000006,-4.971000000000004,1,0,0.618421052631579,0.024390243902439,-8.0
RIC,48,SOFT,3,2.0,19,97.01,Pre-Season Testing,2024,-22.483999999999995,-27.455,0,0,0.631578947368421,0.048780487804878,0.0
RIC,49,SOFT,3,3.0,18,97.411,Pre-Season Testing,2024,0.4009999999999962,-27.054,0,0,0.6447368421052632,0.073170731707317,1.0
RIC,50,SOFT,3,4.0,18,97.247,Pre-Season Testing,2024,-0.1640000000000014,-27.218000000000004,0,0,0.6578947368421053,0.0975609756097561,0.0
RIC,51,SOFT,3,5.0,18,96.765,Pre-Season Testing,2024,-0.4819999999999993,-27.700000000000003,0,0,0.6710526315789473,0.1219512195121951,0.0
RIC,52,SOFT,3,6.0,18,97.348,Pre-Season Testing,2024,0.5829999999999984,-27.117000000000004,0,0,0.6842105263157895,0.1463414634146341,0.0
RIC,53,SOFT,3,7.0,18,97.382,Pre-Season Testing,2024,0.034000000000006,-27.083,0,0,0.6973684210526315,0.1707317073170731,0.0
RIC,54,SOFT,3,8.0,18,100.45,Pre-Season Testing,2024,3.067999999999998,-24.015,0,0,0.7105263157894737,0.1951219512195122,0.0
RIC,55,SOFT,3,9.0,18,98.263,Pre-Season Testing,2024,-2.1869999999999976,-26.202,0,0,0.7236842105263158,0.2195121951219512,0.0
RIC,56,SOFT,3,10.0,18,97.061,Pre-Season Testing,2024,-1.2019999999999982,-27.404,0,0,0.7368421052631579,0.2439024390243902,0.0
RIC,57,SOFT,3,11.0,18,96.357,Pre-Season Testing,2024,-0.7040000000000077,-28.108000000000004,0,0,0.75,0.2682926829268293,0.0
RIC,58,SOFT,3,12.0,18,104.94,Pre-Season Testing,2024,8.582999999999998,-19.52500000000001,0,0,0.7631578947368421,0.2926829268292683,0.0
RIC,59,SOFT,4,4.0,18,118.881,Pre-Season Testing,2024,0.0,0.0,1,0,0.7763157894736842,0.6666666666666666,-9.0
RIC,60,SOFT,4,5.0,18,94.486,Pre-Season Testing,2024,-24.395,-24.395,0,0,0.7894736842105263,0.8333333333333334,0.0
RIC,61,SOFT,4,6.0,18,99.55,Pre-Season Testing,2024,5.063999999999993,-19.331000000000003,0,0,0.8026315789473685,1.0,0.0
RUS,1,MEDIUM,1,1.0,4,103.822,Pre-Season Testing,2024,0.0,0.0,0,0,0.0128205128205128,0.025,0.0
RUS,2,MEDIUM,1,2.0,4,98.489,Pre-Season Testing,2024,3.8100000000000014,-5.333000000000155,0,0,0.0256410256410256,0.05,0.0
RUS,3,MEDIUM,1,3.0,4,99.712,Pre-Season Testing,2024,-10.12599999999999,-4.110000000000156,0,0,0.0384615384615384,0.075,0.0
RUS,4,MEDIUM,1,4.0,4,99.17,Pre-Season Testing,2024,-3.641000000000005,-4.652000000000157,0,0,0.0512820512820512,0.1,0.0
RUS,5,MEDIUM,1,5.0,4,98.604,Pre-Season Testing,2024,9.116,-35.94500000000015,0,0,0.0641025641025641,0.125,0.0
RUS,6,MEDIUM,1,6.0,4,98.372,Pre-Season Testing,2024,8.575999999999993,-36.17700000000015,0,0,0.0769230769230769,0.15,0.0
RUS,7,MEDIUM,1,7.0,4,98.365,Pre-Season Testing,2024,8.573999999999998,-36.18400000000016,0,0,0.0897435897435897,0.175,0.0
RUS,8,MEDIUM,1,8.0,4,98.26,Pre-Season Testing,2024,8.522000000000006,-36.289000000000144,0,0,0.1025641025641025,0.2,0.0
RUS,9,MEDIUM,1,9.0,4,98.174,Pre-Season Testing,2024,8.186000000000007,-36.37500000000014,0,0,0.1153846153846153,0.225,0.0
RUS,10,MEDIUM,1,10.0,4,98.332,Pre-Season Testing,2024,8.515999999999991,-36.21700000000016,0,0,0.1282051282051282,0.25,0.0
RUS,11,MEDIUM,1,11.0,4,98.179,Pre-Season Testing,2024,8.123000000000005,-36.37000000000015,0,0,0.141025641025641,0.275,0.0
RUS,12,MEDIUM,1,12.0,4,98.091,Pre-Season Testing,2024,8.035999999999987,-36.45800000000016,0,0,0.1538461538461538,0.3,0.0
RUS,13,MEDIUM,1,13.0,4,98.05,Pre-Season Testing,2024,8.012,-36.49900000000015,0,0,0.1666666666666666,0.325,0.0
RUS,14,MEDIUM,1,14.0,4,98.173,Pre-Season Testing,2024,8.093000000000004,-36.37600000000015,0,0,0.1794871794871795,0.35,0.0
RUS,15,MEDIUM,1,15.0,4,98.459,Pre-Season Testing,2024,8.492000000000004,-36.09000000000015,0,0,0.1923076923076923,0.375,-1.0
RUS,16,MEDIUM,1,16.0,4,98.526,Pre-Season Testing,2024,8.432000000000002,-36.02300000000015,0,0,0.2051282051282051,0.4,-1.0
RUS,17,MEDIUM,1,17.0,3,98.855,Pre-Season Testing,2024,9.060000000000002,-35.694000000000145,0,0,0.2179487179487179,0.425,0.0
RUS,18,MEDIUM,1,18.0,3,98.404,Pre-Season Testing,2024,8.637999999999991,-36.14500000000015,0,0,0.2307692307692307,0.45,0.0
RUS,19,MEDIUM,1,19.0,3,98.224,Pre-Season Testing,2024,8.305000000000007,-36.32500000000015,0,0,0.2435897435897435,0.475,0.0
RUS,20,MEDIUM,1,20.0,3,98.336,Pre-Season Testing,2024,8.479,-36.21300000000015,0,0,0.2564102564102564,0.5,0.0
RUS,21,MEDIUM,1,21.0,3,98.464,Pre-Season Testing,2024,8.560999999999993,-36.08500000000015,0,0,0.2692307692307692,0.525,0.0
RUS,22,MEDIUM,1,22.0,3,98.364,Pre-Season Testing,2024,7.996000000000009,-36.185000000000144,0,0,0.282051282051282,0.55,0.0
RUS,23,MEDIUM,1,23.0,3,98.417,Pre-Season Testing,2024,8.521,-36.13200000000015,0,0,0.2948717948717949,0.575,0.0
RUS,24,MEDIUM,1,24.0,3,98.518,Pre-Season Testing,2024,8.222999999999999,-36.03100000000015,0,0,0.3076923076923077,0.6,0.0
RUS,25,MEDIUM,1,25.0,3,98.892,Pre-Season Testing,2024,8.969999999999999,-35.65700000000015,0,0,0.3205128205128205,0.625,0.0
RUS,26,MEDIUM,1,26.0,3,98.757,Pre-Season Testing,2024,8.812000000000012,-35.792000000000144,0,0,0.3333333333333333,0.65,0.0
RUS,27,MEDIUM,1,27.0,4,106.903,Pre-Season Testing,2024,14.846000000000004,-27.646000000000143,0,0,0.3461538461538461,0.675,-1.0
RUS,28,HARD,2,1.0,7,117.061,Pre-Season Testing,2024,8.208000000000013,8.24600000000001,0,0,0.358974358974359,0.0129870129870129,-1.0
RUS,29,HARD,2,2.0,5,97.097,Pre-Season Testing,2024,8.626999999999995,-11.718000000000004,0,0,0.3717948717948718,0.0259740259740259,1.0
RUS,30,HARD,2,3.0,5,97.047,Pre-Season Testing,2024,8.566999999999993,-11.768,0,0,0.3846153846153846,0.0389610389610389,1.0
RUS,31,HARD,2,4.0,5,97.404,Pre-Season Testing,2024,9.054000000000002,-11.411,0,0,0.3974358974358974,0.0519480519480519,0.0
RUS,32,HARD,2,5.0,5,97.348,Pre-Season Testing,2024,8.367000000000004,-11.467,0,0,0.4102564102564102,0.0649350649350649,0.0
RUS,33,HARD,2,6.0,5,97.449,Pre-Season Testing,2024,9.001999999999995,-11.212999999999994,0,0,0.4230769230769231,0.0779220779220779,0.0
RUS,34,HARD,2,7.0,5,98.356,Pre-Season Testing,2024,9.74499999999999,-10.305999999999996,0,0,0.4358974358974359,0.0909090909090909,0.0
RUS,35,HARD,2,8.0,5,99.168,Pre-Season Testing,2024,10.795000000000002,-9.493999999999986,0,0,0.4487179487179487,0.1038961038961039,0.0
RUS,36,HARD,2,9.0,4,99.164,Pre-Season Testing,2024,10.691000000000004,-9.49799999999999,0,0,0.4615384615384615,0.1168831168831168,0.0
RUS,37,HARD,2,10.0,4,97.786,Pre-Season Testing,2024,9.284999999999997,-10.87599999999999,0,0,0.4743589743589743,0.1298701298701298,0.0
RUS,38,HARD,2,11.0,4,97.577,Pre-Season Testing,2024,9.078999999999994,-11.084999999999994,0,0,0.4871794871794871,0.1428571428571428,0.0
RUS,39,HARD,2,12.0,3,97.369,Pre-Season Testing,2024,8.906000000000006,-11.292999999999992,0,0,0.5,0.1558441558441558,1.0
RUS,40,HARD,2,13.0,3,97.545,Pre-Season Testing,2024,9.216000000000008,-11.11699999999999,0,0,0.5128205128205128,0.1688311688311688,1.0
RUS,41,HARD,2,14.0,3,97.224,Pre-Season Testing,2024,8.77000000000001,-11.437999999999988,0,0,0.5256410256410257,0.1818181818181818,1.0
RUS,42,HARD,2,15.0,3,97.316,Pre-Season Testing,2024,8.638999999999996,-11.34599999999999,0,0,0.5384615384615384,0.1948051948051948,1.0
RUS,43,HARD,2,16.0,3,97.236,Pre-Season Testing,2024,8.798000000000002,-11.425999999999988,0,0,0.5512820512820513,0.2077922077922078,1.0
RUS,44,HARD,2,17.0,3,97.701,Pre-Season Testing,2024,9.372,-10.961,0,0,0.5641025641025641,0.2207792207792207,1.0
RUS,45,HARD,2,18.0,4,99.372,Pre-Season Testing,2024,10.935999999999993,-9.289999999999992,0,0,0.5769230769230769,0.2337662337662337,0.0
RUS,46,HARD,2,19.0,4,98.413,Pre-Season Testing,2024,9.703999999999994,-10.248999999999995,0,0,0.5897435897435898,0.2467532467532467,0.0
RUS,47,HARD,2,20.0,4,97.636,Pre-Season Testing,2024,9.086999999999987,-11.025999999999996,0,0,0.6025641025641025,0.2597402597402597,0.0
RUS,48,HARD,2,21.0,4,97.596,Pre-Season Testing,2024,8.760000000000005,-11.065999999999988,0,0,0.6153846153846154,0.2727272727272727,0.0
RUS,49,HARD,2,22.0,4,97.408,Pre-Season Testing,2024,8.903000000000006,-11.25399999999999,0,0,0.6282051282051282,0.2857142857142857,0.0
RUS,50,HARD,2,23.0,4,98.007,Pre-Season Testing,2024,9.587000000000003,-10.654999999999989,0,0,0.6410256410256411,0.2987012987012987,0.0
RUS,51,HARD,2,24.0,4,97.545,Pre-Season Testing,2024,8.921999999999997,-11.11699999999999,0,0,0.6538461538461539,0.3116883116883117,0.0
RUS,52,HARD,2,25.0,4,97.299,Pre-Season Testing,2024,9.049000000000008,-33.64499999999998,0,0,0.6666666666666666,0.3246753246753247,0.0
RUS,53,HARD,2,26.0,4,97.497,Pre-Season Testing,2024,9.102999999999994,-33.44699999999999,0,0,0.6794871794871795,0.3376623376623376,0.0
RUS,54,HARD,2,27.0,4,97.38,Pre-Season Testing,2024,8.692999999999998,-33.56399999999999,0,0,0.6923076923076923,0.3506493506493506,0.0
RUS,55,HARD,2,28.0,4,97.311,Pre-Season Testing,2024,8.931000000000012,-33.63299999999998,0,0,0.7051282051282052,0.3636363636363636,0.0
RUS,56,HARD,2,29.0,4,97.381,Pre-Season Testing,2024,9.019999999999996,-33.56299999999999,0,0,0.717948717948718,0.3766233766233766,0.0
RUS,57,HARD,2,30.0,4,97.575,Pre-Season Testing,2024,9.38000000000001,-33.368999999999986,0,0,0.7307692307692307,0.3896103896103896,0.0
RUS,58,HARD,2,31.0,4,97.796,Pre-Season Testing,2024,9.589000000000013,-33.14799999999998,0,0,0.7435897435897436,0.4025974025974026,0.0
RUS,59,HARD,2,32.0,4,98.326,Pre-Season Testing,2024,8.733999999999995,-32.617999999999995,0,0,0.7564102564102564,0.4155844155844156,1.0
RUS,60,HARD,2,33.0,4,97.872,Pre-Season Testing,2024,16.468000000000004,-33.07199999999999,0,0,0.7692307692307693,0.4285714285714285,0.0
RUS,61,HARD,2,34.0,4,98.282,Pre-Season Testing,2024,16.723,-32.66199999999999,0,0,0.782051282051282,0.4415584415584415,0.0
RUS,62,HARD,2,35.0,4,98.155,Pre-Season Testing,2024,17.263000000000005,-32.78899999999999,0,0,0.7948717948717948,0.4545454545454545,0.0
SAI,1,MEDIUM,1,1.0,12,109.501,Pre-Season Testing,2024,0.0,0.0,0,0,0.0128205128205128,0.0285714285714285,0.0
SAI,2,MEDIUM,1,2.0,12,100.217,Pre-Season Testing,2024,7.2180000000000035,-9.283999999999736,0,0,0.0256410256410256,0.0571428571428571,-10.0
SAI,3,MEDIUM,1,3.0,12,99.441,Pre-Season Testing,2024,-10.328999999999994,-10.059999999999732,0,0,0.0384615384615384,0.0857142857142857,-10.0
SAI,4,MEDIUM,1,4.0,12,99.105,Pre-Season Testing,2024,-3.6899999999999977,-10.39599999999973,0,0,0.0512820512820512,0.1142857142857142,-10.0
SAI,5,MEDIUM,1,5.0,12,99.118,Pre-Season Testing,2024,10.12299999999999,-41.32099999999974,0,0,0.0641025641025641,0.1428571428571428,-10.0
SAI,6,MEDIUM,1,6.0,12,99.221,Pre-Season Testing,2024,9.971000000000004,-72.02499999999975,0,0,0.0769230769230769,0.1714285714285714,-10.0
SAI,7,MEDIUM,1,7.0,12,99.349,Pre-Season Testing,2024,10.096000000000004,-71.89699999999975,0,0,0.0897435897435897,0.2,-10.0
SAI,8,MEDIUM,1,8.0,12,98.784,Pre-Season Testing,2024,9.721000000000004,-72.46199999999975,0,0,0.1025641025641025,0.2285714285714285,-10.0
