Driver,LapNumber,Compound,Stint,TyreLife,Position,LapTime (s),Race,Year,LapTime_Delta,Cumulative_Degradation,PitStop,PitNextLap,RaceProgress,Normalized_TyreLife,Position_Change
PER,3,HARD,1,3.0,11,79.654,Canadian Grand Prix,2022,-28.591000000000008,-56.162000000000006,0,0,0.0416666666666666,0.0857142857142857,-10.0
PER,4,HARD,1,4.0,11,79.428,Canadian Grand Prix,2022,-29.089,-46.996,0,0,0.0555555555555555,0.1142857142857142,-10.0
PER,5,HARD,1,5.0,11,79.787,Canadian Grand Prix,2022,-28.651999999999987,-38.84899999999999,0,0,0.0694444444444444,0.1428571428571428,-10.0
PER,6,HARD,1,6.0,11,79.4,Canadian Grand Prix,2022,-29.25099999999999,-39.23599999999999,0,0,0.0833333333333333,0.1714285714285714,-10.0
PER,7,HARD,1,7.0,10,78.844,Canadian Grand Prix,2022,-29.935,-39.792,0,0,0.0972222222222222,0.2,-9.0
RIC,1,MEDIUM,1,1.0,9,89.928,Canadian Grand Prix,2022,-30.602000000000004,-76.94999999999999,0,0,0.0138888888888888,0.0227272727272727,3.0
RIC,2,MEDIUM,1,2.0,9,81.014,Canadian Grand Prix,2022,-30.74600000000001,-97.626,0,0,0.0277777777777777,0.0454545454545454,3.0
RIC,3,MEDIUM,1,3.0,9,79.773,Canadian Grand Prix,2022,-31.183000000000007,-75.70899999999999,0,0,0.0416666666666666,0.0681818181818181,3.0
RIC,4,MEDIUM,1,4.0,10,80.389,Canadian Grand Prix,2022,-30.576000000000008,-66.19,0,0,0.0555555555555555,0.0909090909090909,2.0
RIC,5,MEDIUM,1,5.0,10,79.655,Canadian Grand Prix,2022,-30.885000000000005,-60.3,0,0,0.0694444444444444,0.1136363636363636,2.0
RIC,6,MEDIUM,1,6.0,10,79.451,Canadian Grand Prix,2022,-31.292,-60.504000000000005,0,0,0.0833333333333333,0.1363636363636363,2.0
RIC,7,MEDIUM,1,7.0,9,78.931,Canadian Grand Prix,2022,-32.14,-61.024,0,0,0.0972222222222222,0.1590909090909091,3.0
RIC,8,MEDIUM,1,8.0,9,79.154,Canadian Grand Prix,2022,-32.098,-60.801,0,0,0.1111111111111111,0.1818181818181818,3.0
RIC,9,MEDIUM,1,9.0,9,107.368,Canadian Grand Prix,2022,-20.941000000000003,-32.587,0,0,0.125,0.2045454545454545,2.0
RIC,10,MEDIUM,1,10.0,9,101.988,Canadian Grand Prix,2022,-27.90100000000001,-55.629000000000005,0,0,0.1388888888888889,0.2272727272727272,-2.0
RIC,11,MEDIUM,1,11.0,9,79.735,Canadian Grand Prix,2022,-30.699,-95.646,0,0,0.1527777777777778,0.25,-2.0
RIC,12,MEDIUM,1,12.0,9,79.601,Canadian Grand Prix,2022,-30.5,-95.78,0,0,0.1666666666666666,0.2727272727272727,-2.0
RIC,13,MEDIUM,1,13.0,9,79.157,Canadian Grand Prix,2022,-31.001000000000005,-96.224,0,0,0.1805555555555555,0.2954545454545454,-2.0
RIC,14,MEDIUM,1,14.0,9,79.523,Canadian Grand Prix,2022,-30.757000000000005,-95.858,0,0,0.1944444444444444,0.3181818181818182,-2.0
RIC,15,MEDIUM,1,15.0,9,79.57,Canadian Grand Prix,2022,-30.71900000000001,-95.811,0,0,0.2083333333333333,0.3409090909090909,-2.0
RIC,16,MEDIUM,1,16.0,9,79.509,Canadian Grand Prix,2022,-30.955,-95.872,0,0,0.2222222222222222,0.3636363636363636,-2.0
RIC,17,MEDIUM,1,17.0,9,79.643,Canadian Grand Prix,2022,-31.593999999999998,-95.738,0,0,0.2361111111111111,0.3863636363636363,-2.0
RIC,18,MEDIUM,1,18.0,9,79.444,Canadian Grand Prix,2022,-32.099999999999994,-95.937,0,0,0.25,0.4090909090909091,-3.0
RIC,19,MEDIUM,1,19.0,12,105.448,Canadian Grand Prix,2022,-5.618000000000009,-69.933,0,0,0.2638888888888889,0.4318181818181818,-6.0
RIC,20,HARD,2,1.0,12,94.705,Canadian Grand Prix,2022,-4.335000000000008,37.117,0,0,0.2777777777777778,0.027027027027027,4.0
RIC,21,HARD,2,2.0,12,79.162,Canadian Grand Prix,2022,-9.221999999999994,21.57400000000001,0,0,0.2916666666666667,0.054054054054054,2.0
RIC,22,HARD,2,3.0,12,79.312,Canadian Grand Prix,2022,-7.204000000000008,21.724000000000004,0,0,0.3055555555555556,0.081081081081081,2.0
RIC,23,HARD,2,4.0,12,79.076,Canadian Grand Prix,2022,-5.214000000000013,58.589,0,0,0.3194444444444444,0.1081081081081081,2.0
RIC,24,HARD,2,5.0,12,79.235,Canadian Grand Prix,2022,-4.0589999999999975,45.38600000000001,0,0,0.3333333333333333,0.1351351351351351,1.0
RIC,25,HARD,2,6.0,12,79.091,Canadian Grand Prix,2022,-5.405000000000001,-5.959999999999994,0,0,0.3472222222222222,0.1621621621621621,1.0
RIC,26,HARD,2,7.0,12,79.014,Canadian Grand Prix,2022,-34.13000000000001,-6.036999999999992,0,0,0.3611111111111111,0.1891891891891892,1.0
RIC,27,HARD,2,8.0,12,79.018,Canadian Grand Prix,2022,-36.07899999999999,-6.032999999999987,0,0,0.375,0.2162162162162162,1.0
RIC,28,HARD,2,9.0,12,78.86,Canadian Grand Prix,2022,-36.637,-6.190999999999988,0,0,0.3888888888888889,0.2432432432432432,1.0
RIC,29,HARD,2,10.0,12,79.023,Canadian Grand Prix,2022,-18.711,-6.027999999999992,0,0,0.4027777777777778,0.2702702702702703,1.0
RIC,30,HARD,2,11.0,12,79.524,Canadian Grand Prix,2022,0.0,5.291000000000011,0,0,0.4166666666666667,0.2972972972972973,1.0
RIC,31,HARD,2,12.0,12,79.13,Canadian Grand Prix,2022,-15.022000000000006,4.897000000000006,1,0,0.4305555555555556,0.3243243243243243,-1.0
RIC,32,HARD,2,13.0,12,79.329,Canadian Grand Prix,2022,-16.018,5.096000000000004,0,0,0.4444444444444444,0.3513513513513513,5.0
RIC,33,HARD,2,14.0,12,79.019,Canadian Grand Prix,2022,-15.927999999999995,4.786000000000016,0,0,0.4583333333333333,0.3783783783783784,5.0
RIC,34,HARD,2,15.0,12,79.159,Canadian Grand Prix,2022,0.0,20.848000000000013,0,0,0.4722222222222222,0.4054054054054054,-3.0
RIC,35,HARD,2,16.0,12,79.082,Canadian Grand Prix,2022,-29.99000000000001,20.771,0,0,0.4861111111111111,0.4324324324324324,-3.0
RIC,36,HARD,2,17.0,12,79.278,Canadian Grand Prix,2022,-29.309,41.42500000000001,0,0,0.5,0.4594594594594595,-3.0
RIC,37,HARD,2,18.0,12,79.225,Canadian Grand Prix,2022,-29.13000000000001,41.372,0,0,0.5138888888888888,0.4864864864864865,-3.0
RIC,38,HARD,2,19.0,12,79.538,Canadian Grand Prix,2022,-29.331000000000003,46.2,0,0,0.5277777777777778,0.5135135135135135,-3.0
RIC,39,HARD,2,20.0,12,79.526,Canadian Grand Prix,2022,-29.50800000000001,22.251000000000005,0,0,0.5416666666666666,0.5405405405405406,-4.0
RIC,40,HARD,2,21.0,12,78.978,Canadian Grand Prix,2022,-30.05000000000001,21.703000000000003,0,0,0.5555555555555556,0.5675675675675675,-4.0
RIC,41,HARD,2,22.0,12,78.932,Canadian Grand Prix,2022,-29.789,21.65700000000001,0,0,0.5694444444444444,0.5945945945945946,-4.0
RIC,42,HARD,2,23.0,11,79.011,Canadian Grand Prix,2022,-29.39700000000001,21.736000000000004,0,0,0.5833333333333334,0.6216216216216216,-3.0
RIC,43,HARD,2,24.0,12,80.593,Canadian Grand Prix,2022,-27.75699999999999,23.31800000000001,0,0,0.5972222222222222,0.6486486486486487,-4.0
RIC,44,HARD,2,25.0,12,79.004,Canadian Grand Prix,2022,-29.27199999999999,21.729000000000013,0,0,0.6111111111111112,0.6756756756756757,-4.0
RIC,45,HARD,2,26.0,12,79.432,Canadian Grand Prix,2022,-28.959999999999997,22.15700000000001,0,0,0.625,0.7027027027027027,-4.0
RIC,46,HARD,2,27.0,11,78.918,Canadian Grand Prix,2022,-29.753,21.64300000000001,0,0,0.6388888888888888,0.7297297297297297,-3.0
RIC,47,HARD,2,28.0,10,79.314,Canadian Grand Prix,2022,-29.289,-3.708999999999989,0,0,0.6527777777777778,0.7567567567567568,-2.0
RIC,48,HARD,2,29.0,10,84.258,Canadian Grand Prix,2022,-24.727000000000004,1.2350000000000136,0,0,0.6666666666666666,0.7837837837837838,-2.0
RIC,49,HARD,2,30.0,11,121.58,Canadian Grand Prix,2022,12.983000000000004,38.557000000000016,0,0,0.6805555555555556,0.8108108108108109,-3.0
RIC,50,HARD,3,1.0,11,109.016,Canadian Grand Prix,2022,30.808000000000007,-5.652999999999992,1,0,0.6944444444444444,0.0222222222222222,2.0
RIC,51,HARD,3,2.0,11,88.673,Canadian Grand Prix,2022,10.586,-25.995999999999995,1,0,0.7083333333333334,0.0444444444444444,2.0
RIC,52,HARD,3,3.0,11,93.488,Canadian Grand Prix,2022,14.807999999999993,-21.181,1,0,0.7222222222222222,0.0666666666666666,2.0
RIC,53,HARD,3,4.0,11,106.972,Canadian Grand Prix,2022,29.027,-7.697000000000003,1,0,0.7361111111111112,0.0888888888888888,2.0
RIC,54,HARD,3,5.0,11,131.316,Canadian Grand Prix,2022,53.372,16.647000000000006,1,0,0.75,0.1111111111111111,2.0
RIC,55,HARD,3,6.0,11,79.745,Canadian Grand Prix,2022,2.116,-34.92399999999999,1,0,0.7638888888888888,0.1333333333333333,2.0
RIC,56,HARD,3,7.0,11,79.482,Canadian Grand Prix,2022,1.8400000000000036,-35.187,1,0,0.7777777777777778,0.1555555555555555,2.0
RIC,57,HARD,3,8.0,10,78.661,Canadian Grand Prix,2022,0.8599999999999994,-36.008,1,0,0.7916666666666666,0.1777777777777777,3.0
RIC,58,HARD,3,9.0,10,78.074,Canadian Grand Prix,2022,0.257000000000005,-36.595,1,0,0.8055555555555556,0.2,3.0
RIC,59,HARD,3,10.0,10,77.932,Canadian Grand Prix,2022,0.4000000000000057,-36.737,1,0,0.8194444444444444,0.2222222222222222,3.0
RIC,60,HARD,3,11.0,10,78.153,Canadian Grand Prix,2022,0.100999999999999,-36.51599999999999,1,0,0.8333333333333334,0.2444444444444444,3.0
RIC,61,HARD,3,12.0,10,78.121,Canadian Grand Prix,2022,-0.2000000000000028,-36.548,1,0,0.8472222222222222,0.2666666666666666,3.0
RIC,62,HARD,3,13.0,10,78.155,Canadian Grand Prix,2022,0.5760000000000076,-36.514,1,0,0.8611111111111112,0.2888888888888888,3.0
RIC,63,HARD,3,14.0,11,78.926,Canadian Grand Prix,2022,0.7280000000000086,-35.742999999999995,1,0,0.875,0.3111111111111111,2.0
RIC,64,HARD,3,15.0,11,78.39,Canadian Grand Prix,2022,-0.1340000000000003,-36.279,1,0,0.8888888888888888,0.3333333333333333,2.0
RIC,65,HARD,3,16.0,11,78.183,Canadian Grand Prix,2022,-5.4069999999999965,-36.48599999999999,1,0,0.9027777777777778,0.3555555555555555,3.0
RIC,66,HARD,3,17.0,11,78.495,Canadian Grand Prix,2022,-5.424999999999997,-36.17399999999999,1,0,0.9166666666666666,0.3777777777777777,3.0
RIC,67,HARD,3,18.0,11,78.624,Canadian Grand Prix,2022,-6.272000000000006,-36.045,1,0,0.9305555555555556,0.4,2.0
RIC,68,HARD,3,19.0,11,78.503,Canadian Grand Prix,2022,-28.921000000000006,-36.166,1,0,0.9444444444444444,0.4222222222222222,2.0
RIC,69,HARD,3,20.0,11,78.427,Canadian Grand Prix,2022,-19.94,-36.24199999999999,1,0,0.9583333333333334,0.4444444444444444,2.0
RIC,70,HARD,3,21.0,11,78.861,Canadian Grand Prix,2022,-11.131,-35.80799999999999,1,0,0.9722222222222222,0.4666666666666667,2.0
RUS,1,MEDIUM,1,1.0,7,88.761,Canadian Grand Prix,2022,-26.691000000000003,-16.578000000000003,0,0,0.0138888888888888,0.025,-2.0
RUS,2,MEDIUM,1,2.0,7,80.352,Canadian Grand Prix,2022,-29.22,-12.417000000000002,0,0,0.0277777777777777,0.05,-2.0
RUS,3,MEDIUM,1,3.0,6,79.238,Canadian Grand Prix,2022,-30.476,12.028999999999982,0,0,0.0416666666666666,0.075,-1.0
RUS,4,MEDIUM,1,4.0,6,79.154,Canadian Grand Prix,2022,-30.72200000000001,25.33099999999999,0,0,0.0555555555555555,0.1,-1.0
RUS,5,MEDIUM,1,5.0,5,78.867,Canadian Grand Prix,2022,-30.956999999999997,31.989999999999995,0,0,0.0694444444444444,0.125,0.0
RUS,6,MEDIUM,1,6.0,5,79.419,Canadian Grand Prix,2022,-30.204000000000008,32.54199999999999,0,0,0.0833333333333333,0.15,0.0
RUS,7,MEDIUM,1,7.0,5,78.53,Canadian Grand Prix,2022,-30.994,31.65299999999999,0,0,0.0972222222222222,0.175,0.0
RUS,8,MEDIUM,1,8.0,5,78.987,Canadian Grand Prix,2022,-30.851,32.109999999999985,0,0,0.1111111111111111,0.2,0.0
RUS,9,MEDIUM,1,9.0,4,104.714,Canadian Grand Prix,2022,-20.066000000000003,57.83699999999999,0,0,0.125,0.225,0.0
RUS,10,MEDIUM,1,10.0,4,104.903,Canadian Grand Prix,2022,7.051000000000002,41.267,0,0,0.1388888888888889,0.25,2.0
RUS,11,MEDIUM,1,11.0,4,78.951,Canadian Grand Prix,2022,-17.580000000000013,15.314999999999984,0,0,0.1527777777777778,0.275,2.0
RUS,12,MEDIUM,1,12.0,4,78.261,Canadian Grand Prix,2022,-18.195000000000007,14.624999999999986,0,0,0.1666666666666666,0.3,2.0
RUS,13,MEDIUM,1,13.0,4,78.052,Canadian Grand Prix,2022,-17.744,14.415999999999997,0,0,0.1805555555555555,0.325,2.0
RUS,14,MEDIUM,1,14.0,4,77.773,Canadian Grand Prix,2022,-17.045,14.136999999999986,0,0,0.1944444444444444,0.35,2.0
RUS,15,MEDIUM,1,15.0,4,78.125,Canadian Grand Prix,2022,-15.671999999999995,14.48899999999999,0,0,0.2083333333333333,0.375,2.0
RUS,16,MEDIUM,1,16.0,4,78.019,Canadian Grand Prix,2022,-15.643999999999991,14.382999999999996,0,0,0.2222222222222222,0.4,2.0
RUS,17,MEDIUM,1,17.0,4,78.152,Canadian Grand Prix,2022,-15.418999999999995,14.515999999999991,0,0,0.2361111111111111,0.425,1.0
RUS,18,MEDIUM,1,18.0,4,77.873,Canadian Grand Prix,2022,-15.09599999999999,14.236999999999997,0,0,0.25,0.45,1.0
RUS,19,MEDIUM,1,19.0,5,94.337,Canadian Grand Prix,2022,2.096000000000004,30.700999999999997,0,0,0.2638888888888889,0.475,0.0
RUS,20,HARD,2,1.0,5,102.984,Canadian Grand Prix,2022,-6.249000000000009,42.863000000000014,1,0,0.2777777777777778,0.0222222222222222,-2.0
RUS,21,HARD,2,2.0,5,78.708,Canadian Grand Prix,2022,-30.611000000000004,33.541000000000025,1,0,0.2916666666666667,0.0444444444444444,-2.0
RUS,22,HARD,2,3.0,5,78.52,Canadian Grand Prix,2022,-30.72200000000001,21.413000000000025,1,0,0.3055555555555556,0.0666666666666666,-2.0
RUS,23,HARD,2,4.0,5,78.129,Canadian Grand Prix,2022,-31.087999999999997,35.49800000000003,1,0,0.3194444444444444,0.0888888888888888,-2.0
RUS,24,HARD,2,5.0,5,77.735,Canadian Grand Prix,2022,-31.343000000000004,65.68700000000003,1,0,0.3333333333333333,0.1111111111111111,-2.0
RUS,25,HARD,2,6.0,5,77.795,Canadian Grand Prix,2022,-31.223,91.92000000000002,1,0,0.3472222222222222,0.1333333333333333,-2.0
RUS,26,HARD,2,7.0,5,77.895,Canadian Grand Prix,2022,-31.055000000000007,134.193,1,0,0.3611111111111111,0.1555555555555555,-2.0
RUS,27,HARD,2,8.0,5,78.234,Canadian Grand Prix,2022,-30.79100000000001,134.532,1,0,0.375,0.1777777777777777,-2.0
RUS,28,HARD,2,9.0,4,78.137,Canadian Grand Prix,2022,-31.599000000000004,134.435,1,0,0.3888888888888889,0.2,-1.0
RUS,29,HARD,2,10.0,4,77.955,Canadian Grand Prix,2022,-31.169,118.121,1,0,0.4027777777777778,0.2222222222222222,-1.0
RUS,30,HARD,2,11.0,4,77.955,Canadian Grand Prix,2022,-30.921000000000006,97.871,1,0,0.4166666666666667,0.2444444444444444,-1.0
RUS,31,HARD,2,12.0,4,78.398,Canadian Grand Prix,2022,-30.464,98.314,1,0,0.4305555555555556,0.2666666666666666,-1.0
RUS,32,HARD,2,13.0,4,77.915,Canadian Grand Prix,2022,-30.69399999999999,97.83100000000002,1,0,0.4444444444444444,0.2888888888888888,-1.0
RUS,33,HARD,2,14.0,4,77.891,Canadian Grand Prix,2022,-52.045,97.80700000000002,1,0,0.4583333333333333,0.3111111111111111,-1.0
RUS,34,HARD,2,15.0,4,77.945,Canadian Grand Prix,2022,-11.27600000000001,97.861,1,0,0.4722222222222222,0.3333333333333333,-2.0
RUS,35,HARD,2,16.0,4,77.836,Canadian Grand Prix,2022,-11.120000000000005,97.752,1,0,0.4861111111111111,0.3555555555555555,-2.0
RUS,36,HARD,2,17.0,4,77.671,Canadian Grand Prix,2022,-14.961999999999987,97.58700000000002,1,0,0.5,0.3777777777777777,-1.0
RUS,37,HARD,2,18.0,4,77.649,Canadian Grand Prix,2022,-4.135000000000005,97.565,1,0,0.5138888888888888,0.4,1.0
RUS,38,HARD,2,19.0,4,77.565,Canadian Grand Prix,2022,-3.927999999999997,97.481,1,0,0.5277777777777778,0.4222222222222222,1.0
RUS,39,HARD,2,20.0,4,77.786,Canadian Grand Prix,2022,-3.828000000000003,97.702,1,0,0.5416666666666666,0.4444444444444444,1.0
RUS,40,HARD,2,21.0,4,77.4,Canadian Grand Prix,2022,-4.063999999999993,97.31600000000002,1,0,0.5555555555555556,0.4666666666666667,1.0
RUS,41,HARD,2,22.0,4,77.389,Canadian Grand Prix,2022,-55.19199999999999,97.305,0,0,0.5694444444444444,0.4888888888888889,3.0
RUS,42,HARD,2,23.0,4,77.968,Canadian Grand Prix,2022,-40.252,97.884,0,0,0.5833333333333334,0.5111111111111111,3.0
RUS,43,HARD,2,24.0,4,77.676,Canadian Grand Prix,2022,0.0,101.758,0,0,0.5972222222222222,0.5333333333333333,3.0
RUS,44,HARD,2,25.0,3,77.709,Canadian Grand Prix,2022,0.0,106.219,0,0,0.6111111111111112,0.5555555555555556,4.0
RUS,45,HARD,2,26.0,4,93.94,Canadian Grand Prix,2022,-38.16,122.45,0,0,0.625,0.5777777777777777,3.0
RUS,46,HARD,3,1.0,4,80.579,Canadian Grand Prix,2022,-27.102000000000004,-85.508,1,0,0.6388888888888888,0.0294117647058823,-1.0
RUS,47,HARD,3,2.0,4,77.284,Canadian Grand Prix,2022,-30.27199999999999,-88.80299999999998,1,0,0.6527777777777778,0.0588235294117647,-1.0
RUS,48,HARD,3,3.0,4,77.056,Canadian Grand Prix,2022,-30.602000000000004,-89.03099999999999,1,0,0.6666666666666666,0.088235294117647,-1.0
RUS,49,HARD,3,4.0,4,96.724,Canadian Grand Prix,2022,-10.819000000000004,-87.43599999999998,1,0,0.6805555555555556,0.1176470588235294,-1.0
RUS,50,HARD,3,5.0,4,109.147,Canadian Grand Prix,2022,1.0830000000000126,-75.01299999999998,1,0,0.6944444444444444,0.1470588235294117,-1.0
RUS,51,HARD,3,6.0,4,102.764,Canadian Grand Prix,2022,-5.846000000000004,-81.39599999999999,1,0,0.7083333333333334,0.1764705882352941,-1.0
RUS,52,HARD,3,7.0,4,125.748,Canadian Grand Prix,2022,47.828,-58.41199999999998,1,0,0.7222222222222222,0.2058823529411764,1.0
RUS,53,HARD,3,8.0,4,116.346,Canadian Grand Prix,2022,38.769000000000005,-67.81399999999998,1,0,0.7361111111111112,0.2352941176470588,1.0
RUS,54,HARD,3,9.0,4,139.907,Canadian Grand Prix,2022,61.64800000000001,-44.25299999999997,1,0,0.75,0.2647058823529412,1.0
RUS,55,HARD,3,10.0,4,78.629,Canadian Grand Prix,2022,0.4909999999999996,-105.53099999999998,1,0,0.7638888888888888,0.2941176470588235,1.0
RUS,56,HARD,3,11.0,4,76.899,Canadian Grand Prix,2022,-1.188999999999993,-107.26099999999998,1,0,0.7777777777777778,0.3235294117647059,1.0
RUS,57,HARD,3,12.0,4,76.793,Canadian Grand Prix,2022,-2.320999999999998,-107.36699999999998,1,0,0.7916666666666666,0.3529411764705882,1.0
RUS,58,HARD,3,13.0,4,76.854,Canadian Grand Prix,2022,-2.0670000000000077,-107.30599999999998,1,0,0.8055555555555556,0.3823529411764705,1.0
RUS,59,HARD,3,14.0,4,76.882,Canadian Grand Prix,2022,-1.967999999999989,-107.27799999999998,1,0,0.8194444444444444,0.4117647058823529,1.0
RUS,60,HARD,3,15.0,4,76.655,Canadian Grand Prix,2022,-2.4110000000000014,-107.50499999999998,1,0,0.8333333333333334,0.4411764705882353,1.0
RUS,61,HARD,3,16.0,4,76.672,Canadian Grand Prix,2022,-1.846000000000004,-107.488,1,0,0.8472222222222222,0.4705882352941176,1.0
RUS,62,HARD,3,17.0,4,76.865,Canadian Grand Prix,2022,-1.1980000000000075,-107.295,1,0,0.8611111111111112,0.5,1.0
RUS,63,HARD,3,18.0,4,76.418,Canadian Grand Prix,2022,-2.021999999999992,-107.74199999999998,1,0,0.875,0.5294117647058824,1.0
RUS,64,HARD,3,19.0,4,76.468,Canadian Grand Prix,2022,-2.5319999999999965,-107.69199999999998,1,0,0.8888888888888888,0.5588235294117647,1.0
RUS,65,HARD,3,20.0,4,76.487,Canadian Grand Prix,2022,-7.1440000000000055,-107.673,1,0,0.9027777777777778,0.5882352941176471,-2.0
RUS,66,HARD,3,21.0,4,76.648,Canadian Grand Prix,2022,-7.783000000000001,-107.512,1,0,0.9166666666666666,0.6176470588235294,-1.0
RUS,67,HARD,3,22.0,4,76.578,Canadian Grand Prix,2022,-7.808999999999997,-107.58199999999998,1,0,0.9305555555555556,0.6470588235294118,-1.0
RUS,68,HARD,3,23.0,4,76.88,Canadian Grand Prix,2022,-6.795000000000002,-107.28,1,0,0.9444444444444444,0.6764705882352942,-1.0
RUS,69,HARD,3,24.0,4,76.749,Canadian Grand Prix,2022,-24.60300000000001,-107.411,1,0,0.9583333333333334,0.7058823529411765,-1.0
RUS,70,HARD,3,25.0,4,76.785,Canadian Grand Prix,2022,-23.596000000000004,-107.375,1,0,0.9722222222222222,0.7352941176470589,-1.0
SAI,1,MEDIUM,1,1.0,3,85.16,Canadian Grand Prix,2022,-29.199,-58.156000000000006,0,0,0.0138888888888888,0.0285714285714285,1.0
SAI,2,MEDIUM,1,2.0,3,79.339,Canadian Grand Prix,2022,-29.973,-50.016000000000005,0,0,0.0277777777777777,0.0571428571428571,1.0
SAI,3,MEDIUM,1,3.0,2,79.147,Canadian Grand Prix,2022,-29.83099999999999,-50.208,0,0,0.0416666666666666,0.0857142857142857,2.0
SAI,4,MEDIUM,1,4.0,2,79.086,Canadian Grand Prix,2022,-29.968000000000004,-38.283,0,0,0.0555555555555555,0.1142857142857142,2.0
SAI,5,MEDIUM,1,5.0,2,78.214,Canadian Grand Prix,2022,-30.791,-32.903000000000006,0,0,0.0694444444444444,0.1428571428571428,2.0
SAI,6,MEDIUM,1,6.0,2,77.974,Canadian Grand Prix,2022,-31.194999999999997,-33.143,0,0,0.0833333333333333,0.1714285714285714,2.0
SAI,7,MEDIUM,1,7.0,2,77.963,Canadian Grand Prix,2022,-31.29700000000001,-33.15400000000001,0,0,0.0972222222222222,0.2,2.0
SAI,8,MEDIUM,1,8.0,2,77.466,Canadian Grand Prix,2022,-31.843000000000004,-33.65100000000001,0,0,0.1111111111111111,0.2285714285714285,2.0
SAI,9,MEDIUM,1,9.0,1,102.472,Canadian Grand Prix,2022,0.0,-13.936999999999998,0,0,0.125,0.2571428571428571,0.0
SAI,10,MEDIUM,1,10.0,1,105.981,Canadian Grand Prix,2022,9.099999999999994,-7.554999999999993,0,0,0.1388888888888889,0.2857142857142857,1.0
SAI,11,MEDIUM,1,11.0,1,77.654,Canadian Grand Prix,2022,-18.233000000000004,-32.827,0,0,0.1527777777777778,0.3142857142857143,1.0
SAI,12,MEDIUM,1,12.0,1,77.48,Canadian Grand Prix,2022,-17.894999999999996,-33.00099999999999,0,0,0.1666666666666666,0.3428571428571428,1.0
SAI,13,MEDIUM,1,13.0,1,77.675,Canadian Grand Prix,2022,-16.004000000000005,-32.806,0,0,0.1805555555555555,0.3714285714285714,1.0
SAI,14,MEDIUM,1,14.0,1,78.361,Canadian Grand Prix,2022,-14.634,-32.11999999999999,0,0,0.1944444444444444,0.4,1.0
SAI,15,MEDIUM,1,15.0,1,78.073,Canadian Grand Prix,2022,-14.53200000000001,-32.408,0,0,0.2083333333333333,0.4285714285714285,1.0
SAI,16,MEDIUM,1,16.0,1,77.764,Canadian Grand Prix,2022,-14.541000000000013,-32.717,0,0,0.2222222222222222,0.4571428571428571,1.0
SAI,17,MEDIUM,1,17.0,1,77.706,Canadian Grand Prix,2022,-14.653999999999996,-32.77499999999999,0,0,0.2361111111111111,0.4857142857142857,1.0
SAI,18,MEDIUM,1,18.0,1,77.851,Canadian Grand Prix,2022,-14.150999999999996,-32.629999999999995,0,0,0.25,0.5142857142857142,0.0
SAI,19,MEDIUM,1,19.0,1,77.765,Canadian Grand Prix,2022,-14.010000000000003,-32.715999999999994,0,0,0.2638888888888889,0.5428571428571428,0.0
SAI,20,MEDIUM,1,20.0,3,119.333,Canadian Grand Prix,2022,27.682,8.852000000000004,0,0,0.2777777777777778,0.5714285714285714,-2.0
SAI,21,HARD,2,1.0,3,80.548,Canadian Grand Prix,2022,-8.573999999999998,13.56700000000002,1,0,0.2916666666666667,0.0238095238095238,4.0
SAI,22,HARD,2,2.0,2,77.533,Canadian Grand Prix,2022,-16.539999999999992,10.55200000000002,0,0,0.3055555555555556,0.0476190476190476,0.0
SAI,23,HARD,2,3.0,2,77.564,Canadian Grand Prix,2022,-12.596000000000004,10.583000000000013,0,0,0.3194444444444444,0.0714285714285714,0.0
SAI,24,HARD,2,4.0,2,77.534,Canadian Grand Prix,2022,-8.619,10.553000000000026,0,0,0.3333333333333333,0.0952380952380952,0.0
SAI,25,HARD,2,5.0,2,77.458,Canadian Grand Prix,2022,-5.239999999999995,10.477000000000018,0,0,0.3472222222222222,0.119047619047619,0.0
SAI,26,HARD,2,6.0,2,77.21,Canadian Grand Prix,2022,-6.4140000000000015,10.229000000000012,0,0,0.3611111111111111,0.1428571428571428,0.0
SAI,27,HARD,2,7.0,2,77.351,Canadian Grand Prix,2022,-40.781000000000006,10.37000000000002,0,0,0.375,0.1666666666666666,0.0
SAI,28,HARD,2,8.0,2,77.258,Canadian Grand Prix,2022,-49.52000000000001,10.277000000000015,0,1,0.3888888888888889,0.1904761904761904,0.0
SAI,29,HARD,2,9.0,2,77.343,Canadian Grand Prix,2022,-42.15899999999999,10.362000000000023,0,1,0.4027777777777778,0.2142857142857142,0.0
SAI,30,HARD,2,10.0,2,77.311,Canadian Grand Prix,2022,0.0,21.846000000000014,0,1,0.4166666666666667,0.238095238095238,0.0
SAI,31,HARD,2,11.0,2,77.533,Canadian Grand Prix,2022,-15.167000000000002,22.06800000000001,1,1,0.4305555555555556,0.2619047619047619,3.0
SAI,32,HARD,2,12.0,2,77.675,Canadian Grand Prix,2022,-15.299000000000008,22.210000000000008,0,1,0.4444444444444444,0.2857142857142857,1.0
SAI,33,HARD,2,13.0,2,77.666,Canadian Grand Prix,2022,-15.86800000000001,22.201000000000008,0,1,0.4583333333333333,0.3095238095238095,1.0
SAI,34,HARD,2,14.0,2,77.707,Canadian Grand Prix,2022,-15.568000000000012,22.242000000000004,0,1,0.4722222222222222,0.3333333333333333,1.0
SAI,35,HARD,2,15.0,2,77.474,Canadian Grand Prix,2022,-15.962000000000003,22.00900000000001,0,1,0.4861111111111111,0.3571428571428571,1.0
