Driver,LapNumber,Compound,Stint,TyreLife,Position,LapTime (s),Race,Year,LapTime_Delta,Cumulative_Degradation,PitStop,PitNextLap,RaceProgress,Normalized_TyreLife,Position_Change
MAG,15,HARD,1,15.0,10,104.466,Chinese Grand Prix,2024,5.080999999999989,-88.00999999999999,0,0,0.2112676056338028,0.375,3.0
MAG,16,HARD,1,16.0,10,103.648,Chinese Grand Prix,2024,4.373999999999995,-88.82799999999999,0,0,0.2253521126760563,0.4,3.0
MAG,17,HARD,1,17.0,14,110.262,Chinese Grand Prix,2024,10.820999999999998,-82.21399999999998,0,0,0.2394366197183098,0.425,-1.0
MAG,18,HARD,2,1.0,20,120.904,Chinese Grand Prix,2024,21.23899999999999,0.3589999999999946,1,0,0.2535211267605634,0.0232558139534883,-10.0
MAG,19,HARD,2,2.0,20,101.106,Chinese Grand Prix,2024,1.5679999999999978,-19.439000000000007,1,0,0.2676056338028169,0.0465116279069767,-10.0
MAG,20,HARD,2,3.0,19,101.312,Chinese Grand Prix,2024,2.049999999999997,-19.233000000000004,1,0,0.2816901408450704,0.0697674418604651,-9.0
MAG,21,HARD,2,4.0,19,123.843,Chinese Grand Prix,2024,24.298,3.298000000000002,1,0,0.2957746478873239,0.0930232558139534,-9.0
MAG,22,HARD,2,5.0,19,135.385,Chinese Grand Prix,2024,33.22099999999999,14.83999999999999,1,0,0.3098591549295774,0.1162790697674418,-9.0
MAG,23,HARD,2,6.0,18,132.117,Chinese Grand Prix,2024,47.832,11.571999999999989,1,1,0.323943661971831,0.1395348837209302,-6.0
MAG,24,HARD,2,7.0,15,132.967,Chinese Grand Prix,2024,49.637000000000015,12.422000000000011,1,1,0.3380281690140845,0.1627906976744186,-3.0
MAG,25,HARD,2,8.0,14,114.289,Chinese Grand Prix,2024,30.78700000000001,-6.256,1,1,0.352112676056338,0.1860465116279069,-2.0
MAG,26,HARD,2,9.0,13,146.068,Chinese Grand Prix,2024,62.58300000000001,25.52300000000001,1,1,0.3661971830985915,0.2093023255813953,-1.0
MAG,28,MEDIUM,3,1.0,17,137.066,Chinese Grand Prix,2024,39.562,15.490000000000007,1,0,0.3943661971830985,0.0277777777777777,-4.0
MAG,29,MEDIUM,3,2.0,17,117.805,Chinese Grand Prix,2024,19.917,-3.7709999999999866,1,1,0.4084507042253521,0.0555555555555555,-4.0
MAG,30,MEDIUM,3,3.0,17,141.596,Chinese Grand Prix,2024,43.58200000000001,20.02000000000001,1,1,0.4225352112676056,0.0833333333333333,-4.0
MAG,31,MEDIUM,3,4.0,17,137.804,Chinese Grand Prix,2024,39.306,16.22800000000001,1,1,0.4366197183098591,0.1111111111111111,-4.0
MAG,32,MEDIUM,3,5.0,17,101.74,Chinese Grand Prix,2024,3.0829999999999984,-19.836,1,0,0.4507042253521127,0.1388888888888889,-4.0
MAG,33,MEDIUM,3,6.0,16,102.473,Chinese Grand Prix,2024,3.8930000000000007,-19.102999999999994,1,0,0.4647887323943662,0.1666666666666666,-4.0
MAG,34,MEDIUM,3,7.0,17,103.518,Chinese Grand Prix,2024,5.587999999999994,-18.058,1,0,0.4788732394366197,0.1944444444444444,-5.0
MAG,35,MEDIUM,3,8.0,16,102.616,Chinese Grand Prix,2024,4.569999999999993,-18.96,1,0,0.4929577464788732,0.2222222222222222,-5.0
MAG,36,MEDIUM,3,9.0,16,101.298,Chinese Grand Prix,2024,3.219999999999999,-20.27799999999999,1,0,0.5070422535211268,0.25,-5.0
MAG,37,MEDIUM,3,10.0,16,101.42,Chinese Grand Prix,2024,3.757999999999996,-20.15599999999999,1,0,0.5211267605633803,0.2777777777777778,-5.0
MAG,38,MEDIUM,3,11.0,15,101.36,Chinese Grand Prix,2024,3.570999999999998,-20.216,1,0,0.5352112676056338,0.3055555555555556,-4.0
MAG,39,MEDIUM,3,12.0,15,101.28,Chinese Grand Prix,2024,3.727000000000004,-20.295999999999992,1,0,0.5492957746478874,0.3333333333333333,-4.0
MAG,40,MEDIUM,3,13.0,14,101.754,Chinese Grand Prix,2024,4.212000000000003,-19.82199999999999,1,0,0.5633802816901409,0.3611111111111111,-3.0
MAG,41,MEDIUM,3,14.0,14,101.84,Chinese Grand Prix,2024,4.326999999999998,-19.73599999999999,1,0,0.5774647887323944,0.3888888888888889,-3.0
MAG,42,MEDIUM,3,15.0,14,101.513,Chinese Grand Prix,2024,3.5450000000000017,-20.062999999999988,1,1,0.5915492957746479,0.4166666666666667,-3.0
MAG,43,MEDIUM,3,16.0,13,101.245,Chinese Grand Prix,2024,3.869,-20.33099999999999,1,1,0.6056338028169014,0.4444444444444444,-2.0
MAG,44,MEDIUM,3,17.0,13,101.324,Chinese Grand Prix,2024,3.849000000000004,-20.251999999999995,1,1,0.6197183098591549,0.4722222222222222,-2.0
MAG,45,MEDIUM,3,18.0,13,101.077,Chinese Grand Prix,2024,3.402999999999992,-20.498999999999995,1,1,0.6338028169014085,0.5,-2.0
MAG,46,MEDIUM,3,19.0,13,101.498,Chinese Grand Prix,2024,3.166000000000011,-20.07799999999999,1,1,0.647887323943662,0.5277777777777778,-1.0
MAG,47,MEDIUM,3,20.0,13,101.366,Chinese Grand Prix,2024,2.659000000000006,-20.21,1,1,0.6619718309859155,0.5555555555555556,-1.0
MAG,48,MEDIUM,3,21.0,13,101.603,Chinese Grand Prix,2024,3.283999999999992,-19.973,1,1,0.676056338028169,0.5833333333333334,0.0
MAG,49,MEDIUM,3,22.0,13,101.355,Chinese Grand Prix,2024,3.836,-20.22099999999999,1,1,0.6901408450704225,0.6111111111111112,0.0
MAG,50,MEDIUM,3,23.0,13,101.376,Chinese Grand Prix,2024,3.956000000000003,-20.19999999999999,1,1,0.704225352112676,0.6388888888888888,0.0
MAG,51,MEDIUM,3,24.0,13,101.879,Chinese Grand Prix,2024,3.0010000000000048,-19.69699999999999,1,1,0.7183098591549296,0.6666666666666666,0.0
MAG,52,MEDIUM,3,25.0,13,102.059,Chinese Grand Prix,2024,4.236999999999995,-19.517,1,1,0.7323943661971831,0.6944444444444444,0.0
MAG,53,MEDIUM,3,26.0,15,104.013,Chinese Grand Prix,2024,22.35000000000001,-17.562999999999988,0,1,0.7464788732394366,0.7222222222222222,-4.0
MAG,54,MEDIUM,3,27.0,15,102.863,Chinese Grand Prix,2024,17.608000000000004,-18.713,0,1,0.7605633802816901,0.75,-4.0
MAG,55,MEDIUM,3,28.0,15,102.864,Chinese Grand Prix,2024,17.91300000000001,-18.71199999999999,0,1,0.7746478873239436,0.7777777777777778,-4.0
MAG,56,MEDIUM,3,29.0,15,102.87,Chinese Grand Prix,2024,19.67200000000001,-18.70599999999999,0,1,0.7887323943661971,0.8055555555555556,-4.0
NOR,1,MEDIUM,1,1.0,4,104.524,Chinese Grand Prix,2024,-30.227000000000004,4.099999999999994,0,0,0.0128205128205128,0.027027027027027,-1.0
NOR,2,MEDIUM,1,2.0,4,101.267,Chinese Grand Prix,2024,18.08399999999999,0.8430000000002309,0,0,0.0256410256410256,0.054054054054054,-1.0
NOR,3,MEDIUM,1,3.0,4,101.282,Chinese Grand Prix,2024,18.62599999999999,0.8580000000002315,0,0,0.0384615384615384,0.081081081081081,-1.0
NOR,4,MEDIUM,1,4.0,4,101.929,Chinese Grand Prix,2024,19.320000000000007,1.505000000000237,0,0,0.0512820512820512,0.1081081081081081,-2.0
NOR,5,MEDIUM,1,5.0,4,101.94,Chinese Grand Prix,2024,19.254999999999995,-21.05399999999977,0,0,0.0641025641025641,0.1351351351351351,-2.0
NOR,6,MEDIUM,1,6.0,4,102.009,Chinese Grand Prix,2024,19.376999999999995,-52.87099999999978,0,0,0.0769230769230769,0.1621621621621621,-2.0
NOR,7,MEDIUM,1,7.0,3,102.403,Chinese Grand Prix,2024,19.65900000000001,-52.47699999999978,0,0,0.0897435897435897,0.1891891891891892,-1.0
NOR,8,MEDIUM,1,8.0,3,101.756,Chinese Grand Prix,2024,19.126000000000005,-37.61999999999978,0,0,0.1025641025641025,0.2162162162162162,-1.0
NOR,9,MEDIUM,1,9.0,3,101.688,Chinese Grand Prix,2024,18.961,-22.350999999999782,0,0,0.1153846153846153,0.2432432432432432,-1.0
NOR,10,MEDIUM,1,10.0,3,101.695,Chinese Grand Prix,2024,19.0,-22.343999999999795,0,0,0.1282051282051282,0.2702702702702703,-1.0
NOR,11,MEDIUM,1,11.0,3,101.828,Chinese Grand Prix,2024,18.892,-22.210999999999785,0,0,0.141025641025641,0.2972972972972973,-1.0
NOR,12,MEDIUM,1,12.0,3,102.007,Chinese Grand Prix,2024,19.19300000000001,-22.031999999999783,0,0,0.1538461538461538,0.3243243243243243,-1.0
NOR,13,MEDIUM,1,13.0,2,101.805,Chinese Grand Prix,2024,18.652,-22.23399999999978,0,0,0.1666666666666666,0.3513513513513513,0.0
NOR,14,MEDIUM,1,14.0,1,101.656,Chinese Grand Prix,2024,3.557000000000002,-22.382999999999782,0,0,0.1794871794871795,0.3783783783783784,2.0
NOR,15,MEDIUM,1,15.0,1,102.04,Chinese Grand Prix,2024,8.096000000000004,-21.998999999999786,0,0,0.1923076923076923,0.4054054054054054,1.0
NOR,16,MEDIUM,1,16.0,1,101.795,Chinese Grand Prix,2024,7.936999999999998,-22.243999999999787,0,0,0.2051282051282051,0.4324324324324324,1.0
NOR,17,MEDIUM,1,17.0,1,101.7,Chinese Grand Prix,2024,7.203000000000003,-22.338999999999785,0,0,0.2179487179487179,0.4594594594594595,1.0
NOR,18,MEDIUM,1,18.0,1,101.994,Chinese Grand Prix,2024,6.3870000000000005,-22.04499999999979,0,0,0.2307692307692307,0.4864864864864865,2.0
NOR,19,MEDIUM,1,19.0,2,102.658,Chinese Grand Prix,2024,8.463999999999999,-21.380999999999787,0,0,0.2435897435897435,0.5135135135135135,1.0
NOR,20,MEDIUM,1,20.0,2,102.167,Chinese Grand Prix,2024,8.164000000000001,-21.871999999999787,0,0,0.2564102564102564,0.5405405405405406,1.0
NOR,21,MEDIUM,1,21.0,2,103.566,Chinese Grand Prix,2024,9.625,-20.472999999999782,0,0,0.2692307692307692,0.5675675675675675,1.0
NOR,22,MEDIUM,1,22.0,2,138.646,Chinese Grand Prix,2024,44.94799999999999,14.607000000000198,0,0,0.282051282051282,0.5945945945945946,1.0
NOR,23,HARD,2,1.0,3,148.677,Chinese Grand Prix,2024,66.93199999999999,63.39399999999999,1,0,0.2948717948717949,0.0128205128205128,1.0
NOR,24,HARD,2,2.0,2,146.575,Chinese Grand Prix,2024,65.01299999999999,61.29199999999999,1,0,0.3076923076923077,0.0256410256410256,2.0
NOR,25,HARD,2,3.0,2,145.105,Chinese Grand Prix,2024,63.392,59.82199999999999,1,0,0.3205128205128205,0.0384615384615384,2.0
NOR,27,HARD,2,5.0,2,108.631,Chinese Grand Prix,2024,26.655,24.06,1,0,0.3461538461538461,0.0641025641025641,2.0
NOR,28,HARD,2,6.0,2,149.965,Chinese Grand Prix,2024,68.128,65.394,1,0,0.358974358974359,0.0769230769230769,2.0
NOR,29,HARD,2,7.0,2,147.449,Chinese Grand Prix,2024,65.58500000000001,62.878000000000014,1,0,0.3717948717948718,0.0897435897435897,1.0
NOR,30,HARD,2,8.0,2,139.874,Chinese Grand Prix,2024,57.892,55.303,1,1,0.3846153846153846,0.1025641025641025,1.0
NOR,31,HARD,2,9.0,2,148.01,Chinese Grand Prix,2024,66.16199999999999,63.43899999999999,1,1,0.3974358974358974,0.1153846153846153,1.0
NOR,32,HARD,2,10.0,2,98.957,Chinese Grand Prix,2024,17.382999999999996,14.385999999999996,1,1,0.4102564102564102,0.1282051282051282,1.0
NOR,33,HARD,2,11.0,2,98.751,Chinese Grand Prix,2024,17.05900000000001,24.852000000000004,1,1,0.4230769230769231,0.141025641025641,1.0
NOR,34,HARD,2,12.0,2,99.022,Chinese Grand Prix,2024,17.253,25.123000000000005,1,1,0.4358974358974359,0.1538461538461538,0.0
NOR,35,HARD,2,13.0,2,99.094,Chinese Grand Prix,2024,17.58399999999999,25.195,1,1,0.4487179487179487,0.1666666666666666,0.0
NOR,36,HARD,2,14.0,2,99.166,Chinese Grand Prix,2024,17.72,25.267,1,1,0.4615384615384615,0.1794871794871795,0.0
NOR,37,HARD,2,15.0,2,99.3,Chinese Grand Prix,2024,17.63799999999999,18.229,1,1,0.4743589743589743,0.1923076923076923,0.0
NOR,38,HARD,2,16.0,2,99.28,Chinese Grand Prix,2024,17.762,18.209000000000003,1,1,0.4871794871794871,0.2051282051282051,0.0
NOR,39,HARD,2,17.0,2,99.501,Chinese Grand Prix,2024,17.60000000000001,18.430000000000007,1,1,0.5,0.2179487179487179,0.0
NOR,40,HARD,2,18.0,2,99.854,Chinese Grand Prix,2024,3.831000000000003,18.783,1,1,0.5128205128205128,0.2307692307692307,0.0
NOR,41,HARD,2,19.0,2,99.721,Chinese Grand Prix,2024,7.626000000000005,18.65000000000001,0,1,0.5256410256410257,0.2435897435897435,6.0
NOR,42,HARD,2,20.0,2,100.701,Chinese Grand Prix,2024,8.498999999999995,19.629999999999995,0,1,0.5384615384615384,0.2564102564102564,6.0
NOR,43,HARD,2,21.0,2,99.932,Chinese Grand Prix,2024,7.533000000000001,18.861000000000004,0,1,0.5512820512820513,0.2692307692307692,6.0
NOR,44,HARD,2,22.0,2,99.435,Chinese Grand Prix,2024,7.284000000000006,18.364000000000004,0,1,0.5641025641025641,0.282051282051282,6.0
NOR,45,HARD,2,23.0,2,99.437,Chinese Grand Prix,2024,7.231999999999999,18.366,0,1,0.5769230769230769,0.2948717948717949,6.0
NOR,46,HARD,2,24.0,2,99.718,Chinese Grand Prix,2024,7.216000000000008,18.64700000000001,0,1,0.5897435897435898,0.3076923076923077,6.0
NOR,47,HARD,2,25.0,2,100.113,Chinese Grand Prix,2024,7.959999999999994,19.042,0,1,0.6025641025641025,0.3205128205128205,6.0
NOR,48,HARD,2,26.0,2,99.646,Chinese Grand Prix,2024,7.277000000000001,18.575000000000003,0,1,0.6153846153846154,0.3333333333333333,6.0
NOR,49,HARD,2,27.0,2,99.716,Chinese Grand Prix,2024,7.327999999999989,18.645,0,1,0.6282051282051282,0.3461538461538461,6.0
NOR,50,HARD,2,28.0,2,100.177,Chinese Grand Prix,2024,7.336000000000013,19.10600000000001,0,1,0.6410256410256411,0.358974358974359,6.0
NOR,51,HARD,2,29.0,2,99.949,Chinese Grand Prix,2024,3.346000000000004,18.878,0,1,0.6538461538461539,0.3717948717948718,-1.0
NOR,52,HARD,2,30.0,2,99.944,Chinese Grand Prix,2024,3.7520000000000095,-2.897999999999996,0,1,0.6666666666666666,0.3846153846153846,-1.0
NOR,53,HARD,2,31.0,2,100.208,Chinese Grand Prix,2024,3.772999999999996,-2.6340000000000003,0,1,0.6794871794871795,0.3974358974358974,-1.0
NOR,54,HARD,2,32.0,2,100.217,Chinese Grand Prix,2024,3.4680000000000035,-2.625,0,1,0.6923076923076923,0.4102564102564102,-1.0
NOR,55,HARD,2,33.0,2,100.686,Chinese Grand Prix,2024,3.9000000000000057,-2.155999999999992,0,1,0.7051282051282052,0.4230769230769231,-1.0
NOR,56,HARD,2,34.0,2,100.284,Chinese Grand Prix,2024,3.087000000000004,-2.5579999999999927,0,1,0.717948717948718,0.4358974358974359,-1.0
OCO,1,MEDIUM,1,1.0,12,108.897,Chinese Grand Prix,2024,-61.27,-1.0300000000000011,0,0,0.0140845070422535,0.0192307692307692,1.0
OCO,2,MEDIUM,1,2.0,12,103.022,Chinese Grand Prix,2024,18.342,-26.286,0,0,0.028169014084507,0.0384615384615384,3.0
OCO,3,MEDIUM,1,3.0,12,102.807,Chinese Grand Prix,2024,19.230000000000004,-26.501000000000005,0,0,0.0422535211267605,0.0576923076923076,3.0
OCO,4,MEDIUM,1,4.0,12,103.002,Chinese Grand Prix,2024,19.428,-26.30600000000001,0,0,0.056338028169014,0.0769230769230769,2.0
OCO,5,MEDIUM,1,5.0,12,103.105,Chinese Grand Prix,2024,19.321,-59.181,0,0,0.0704225352112676,0.0961538461538461,2.0
OCO,6,MEDIUM,1,6.0,12,103.212,Chinese Grand Prix,2024,19.37100000000001,-59.074,0,0,0.0845070422535211,0.1153846153846153,1.0
OCO,7,MEDIUM,1,7.0,12,103.549,Chinese Grand Prix,2024,20.351000000000013,-58.737,0,0,0.0985915492957746,0.1346153846153846,-1.0
OCO,8,MEDIUM,1,8.0,11,104.045,Chinese Grand Prix,2024,21.065,-58.241,0,0,0.1126760563380281,0.1538461538461538,-3.0
OCO,9,MEDIUM,1,9.0,13,108.29,Chinese Grand Prix,2024,10.342000000000011,-53.996,0,0,0.1267605633802817,0.173076923076923,0.0
OCO,10,HARD,2,1.0,16,120.652,Chinese Grand Prix,2024,20.337000000000003,-17.833,1,0,0.1408450704225352,0.0238095238095238,-5.0
OCO,11,HARD,2,2.0,16,101.472,Chinese Grand Prix,2024,1.100999999999999,-37.013000000000005,1,0,0.1549295774647887,0.0476190476190476,-5.0
OCO,12,HARD,2,3.0,15,101.793,Chinese Grand Prix,2024,1.233000000000004,-36.69199999999999,1,0,0.1690140845070422,0.0714285714285714,-4.0
OCO,13,HARD,2,4.0,14,102.193,Chinese Grand Prix,2024,0.8520000000000039,-36.292,1,0,0.1830985915492957,0.0952380952380952,-4.0
OCO,14,HARD,2,5.0,14,102.112,Chinese Grand Prix,2024,1.3249999999999886,-36.373000000000005,1,1,0.1971830985915492,0.119047619047619,-3.0
OCO,15,HARD,2,6.0,13,102.357,Chinese Grand Prix,2024,1.3960000000000008,-36.128,1,1,0.2112676056338028,0.1428571428571428,-1.0
OCO,16,HARD,2,7.0,13,102.443,Chinese Grand Prix,2024,1.7510000000000048,-36.042,1,1,0.2253521126760563,0.1666666666666666,0.0
OCO,17,HARD,2,8.0,12,102.55,Chinese Grand Prix,2024,1.6209999999999951,-35.935,1,1,0.2394366197183098,0.1904761904761904,3.0
OCO,18,HARD,2,9.0,12,102.486,Chinese Grand Prix,2024,1.7490000000000094,-35.998999999999995,1,1,0.2535211267605634,0.2142857142857142,4.0
OCO,19,HARD,2,10.0,12,102.544,Chinese Grand Prix,2024,0.2609999999999957,-35.941,1,1,0.2676056338028169,0.238095238095238,4.0
OCO,20,HARD,2,11.0,11,102.599,Chinese Grand Prix,2024,7.579000000000008,-35.886,1,1,0.2816901408450704,0.2619047619047619,3.0
OCO,21,HARD,2,12.0,11,117.545,Chinese Grand Prix,2024,22.620000000000005,-20.94,1,1,0.2957746478873239,0.2857142857142857,3.0
OCO,22,HARD,2,13.0,10,135.159,Chinese Grand Prix,2024,39.94099999999999,-3.326000000000008,1,1,0.3098591549295774,0.3095238095238095,4.0
OCO,23,HARD,2,14.0,11,137.613,Chinese Grand Prix,2024,41.397000000000006,-0.8719999999999999,1,1,0.323943661971831,0.3333333333333333,3.0
OCO,24,HARD,3,1.0,13,148.655,Chinese Grand Prix,2024,49.731,32.625,1,0,0.3380281690140845,0.0294117647058823,1.0
OCO,25,HARD,3,2.0,12,116.221,Chinese Grand Prix,2024,17.137,0.1910000000000025,1,0,0.352112676056338,0.0588235294117647,3.0
OCO,26,HARD,3,3.0,11,147.921,Chinese Grand Prix,2024,49.30999999999999,31.89099999999999,1,0,0.3661971830985915,0.088235294117647,4.0
OCO,27,HARD,3,4.0,12,116.712,Chinese Grand Prix,2024,17.769000000000005,0.6820000000000022,1,0,0.380281690140845,0.1176470588235294,4.0
OCO,28,HARD,3,5.0,12,147.622,Chinese Grand Prix,2024,49.01000000000002,31.592000000000013,1,0,0.3943661971830985,0.1470588235294117,4.0
OCO,29,HARD,3,6.0,12,144.917,Chinese Grand Prix,2024,46.215,28.887,1,0,0.4084507042253521,0.1764705882352941,4.0
OCO,30,HARD,3,7.0,12,141.322,Chinese Grand Prix,2024,42.82300000000001,25.292,1,0,0.4225352112676056,0.2058823529411764,4.0
OCO,31,HARD,3,8.0,12,142.345,Chinese Grand Prix,2024,43.68299999999999,26.315,1,1,0.4366197183098591,0.2352941176470588,4.0
OCO,32,HARD,3,9.0,11,101.902,Chinese Grand Prix,2024,3.5360000000000014,-14.128,1,1,0.4507042253521127,0.2647058823529412,5.0
OCO,33,HARD,3,10.0,11,100.937,Chinese Grand Prix,2024,0.1730000000000018,-15.093000000000004,1,1,0.4647887323943662,0.2941176470588235,5.0
OCO,34,HARD,3,11.0,11,100.972,Chinese Grand Prix,2024,15.48899999999999,-15.058000000000009,1,1,0.4788732394366197,0.3235294117647059,5.0
OCO,35,HARD,3,12.0,11,101.009,Chinese Grand Prix,2024,17.769999999999996,-15.021,1,1,0.4929577464788732,0.3529411764705882,4.0
OCO,36,HARD,3,13.0,11,101.194,Chinese Grand Prix,2024,16.254000000000005,-14.836,1,1,0.5070422535211268,0.3823529411764705,3.0
OCO,37,HARD,3,14.0,11,101.361,Chinese Grand Prix,2024,18.527,-14.668999999999995,1,1,0.5211267605633803,0.4117647058823529,3.0
OCO,38,HARD,3,15.0,11,101.131,Chinese Grand Prix,2024,17.504000000000005,-14.899,1,1,0.5352112676056338,0.4411764705882353,4.0
OCO,39,HARD,3,16.0,11,101.313,Chinese Grand Prix,2024,18.607,-14.717,1,1,0.5492957746478874,0.4705882352941176,4.0
OCO,40,HARD,3,17.0,11,101.592,Chinese Grand Prix,2024,18.602999999999994,-14.438000000000002,1,1,0.5633802816901409,0.5,4.0
OCO,41,HARD,3,18.0,11,101.653,Chinese Grand Prix,2024,18.491,-14.376999999999995,1,1,0.5774647887323944,0.5294117647058824,3.0
OCO,42,HARD,3,19.0,11,101.515,Chinese Grand Prix,2024,3.317000000000008,-14.515,1,1,0.5915492957746479,0.5588235294117647,5.0
OCO,43,HARD,3,20.0,11,101.535,Chinese Grand Prix,2024,4.8559999999999945,-14.495000000000005,0,1,0.6056338028169014,0.5882352941176471,5.0
OCO,44,HARD,3,21.0,10,101.24,Chinese Grand Prix,2024,4.590999999999994,-14.790000000000006,0,1,0.6197183098591549,0.6176470588235294,6.0
OCO,45,HARD,3,22.0,10,101.423,Chinese Grand Prix,2024,3.3739999999999952,-14.607,0,1,0.6338028169014085,0.6470588235294118,6.0
OCO,46,HARD,3,23.0,11,102.084,Chinese Grand Prix,2024,5.109000000000009,-13.945999999999998,0,1,0.647887323943662,0.6764705882352942,5.0
OCO,47,HARD,3,24.0,11,101.743,Chinese Grand Prix,2024,5.086999999999989,-14.287000000000006,0,1,0.6619718309859155,0.7058823529411765,5.0
OCO,48,HARD,3,25.0,11,101.301,Chinese Grand Prix,2024,4.1839999999999975,-14.729,0,1,0.676056338028169,0.7352941176470589,5.0
OCO,49,HARD,3,26.0,11,101.297,Chinese Grand Prix,2024,3.570999999999998,-14.733000000000004,0,1,0.6901408450704225,0.7647058823529411,5.0
OCO,50,HARD,3,27.0,11,101.567,Chinese Grand Prix,2024,3.782999999999987,-14.463000000000008,0,1,0.704225352112676,0.7941176470588235,6.0
OCO,51,HARD,3,28.0,11,101.477,Chinese Grand Prix,2024,4.38600000000001,-14.552999999999995,0,1,0.7183098591549296,0.8235294117647058,6.0
OCO,52,HARD,3,29.0,11,101.559,Chinese Grand Prix,2024,2.9279999999999973,-14.471000000000004,0,1,0.7323943661971831,0.8529411764705882,6.0
OCO,53,HARD,3,30.0,11,101.652,Chinese Grand Prix,2024,4.507000000000005,-14.378,0,1,0.7464788732394366,0.8823529411764706,6.0
OCO,54,HARD,3,31.0,11,101.522,Chinese Grand Prix,2024,2.815000000000012,-14.507999999999996,0,1,0.7605633802816901,0.9117647058823528,6.0
OCO,55,HARD,3,32.0,11,101.574,Chinese Grand Prix,2024,4.180999999999997,-14.456000000000005,0,1,0.7746478873239436,0.9411764705882352,6.0
OCO,56,HARD,3,33.0,11,101.651,Chinese Grand Prix,2024,4.23599999999999,-14.379000000000003,0,1,0.7887323943661971,0.9705882352941176,6.0
PER,1,MEDIUM,1,1.0,3,103.97,Chinese Grand Prix,2024,-28.797,-4.180000000000007,0,0,0.0138888888888888,0.027027027027027,-1.0
PER,2,MEDIUM,1,2.0,3,100.881,Chinese Grand Prix,2024,17.5,-18.24600000000001,0,0,0.0277777777777777,0.054054054054054,4.0
PER,3,MEDIUM,1,3.0,3,100.973,Chinese Grand Prix,2024,17.807999999999993,-18.15400000000001,0,0,0.0416666666666666,0.081081081081081,4.0
PER,4,MEDIUM,1,4.0,3,101.604,Chinese Grand Prix,2024,18.206000000000003,-17.52300000000001,0,0,0.0555555555555555,0.1081081081081081,3.0
PER,5,MEDIUM,1,5.0,2,101.625,Chinese Grand Prix,2024,18.261,-47.95100000000001,0,0,0.0694444444444444,0.1351351351351351,4.0
PER,6,MEDIUM,1,6.0,2,101.656,Chinese Grand Prix,2024,18.632000000000005,-78.06500000000001,0,0,0.0833333333333333,0.1621621621621621,4.0
PER,7,MEDIUM,1,7.0,2,101.583,Chinese Grand Prix,2024,18.779,-78.13800000000002,0,0,0.0972222222222222,0.1891891891891892,4.0
PER,8,MEDIUM,1,8.0,2,101.713,Chinese Grand Prix,2024,18.664999999999992,-78.00800000000002,0,0,0.1111111111111111,0.2162162162162162,3.0
PER,9,MEDIUM,1,9.0,2,101.768,Chinese Grand Prix,2024,18.798,-77.95300000000002,0,0,0.125,0.2432432432432432,1.0
PER,10,MEDIUM,1,10.0,2,101.84,Chinese Grand Prix,2024,19.16,-77.88100000000001,0,0,0.1388888888888889,0.2702702702702703,1.0
PER,11,MEDIUM,1,11.0,2,101.767,Chinese Grand Prix,2024,18.84599999999999,-77.95400000000002,0,0,0.1527777777777778,0.2972972972972973,1.0
PER,12,MEDIUM,1,12.0,2,102.266,Chinese Grand Prix,2024,18.56200000000001,-77.45500000000001,0,0,0.1666666666666666,0.3243243243243243,1.0
PER,13,MEDIUM,1,13.0,3,106.866,Chinese Grand Prix,2024,23.202,-72.85500000000002,0,0,0.1805555555555555,0.3513513513513513,0.0
PER,14,HARD,2,1.0,6,118.255,Chinese Grand Prix,2024,19.75,21.15200000000001,1,0,0.1944444444444444,0.0232558139534883,-4.0
PER,15,HARD,2,2.0,6,100.038,Chinese Grand Prix,2024,-0.8680000000000092,2.9350000000000165,1,0,0.2083333333333333,0.0465116279069767,-4.0
PER,16,HARD,2,3.0,5,100.556,Chinese Grand Prix,2024,16.433999999999997,3.453000000000017,0,0,0.2222222222222222,0.0697674418604651,5.0
PER,17,HARD,2,4.0,4,102.103,Chinese Grand Prix,2024,-1.733000000000004,5.000000000000014,0,0,0.2361111111111111,0.0930232558139534,4.0
PER,18,HARD,2,5.0,4,100.199,Chinese Grand Prix,2024,15.929999999999993,3.096000000000018,0,1,0.25,0.1162790697674418,3.0
PER,19,HARD,2,6.0,4,100.313,Chinese Grand Prix,2024,18.473,3.210000000000022,0,1,0.2638888888888889,0.1395348837209302,3.0
PER,20,HARD,2,7.0,4,100.522,Chinese Grand Prix,2024,18.811000000000007,3.4190000000000254,0,1,0.2777777777777778,0.1627906976744186,3.0
PER,21,HARD,2,8.0,3,107.126,Chinese Grand Prix,2024,25.075000000000003,10.023000000000025,0,1,0.2916666666666667,0.1860465116279069,3.0
PER,22,HARD,2,9.0,3,133.674,Chinese Grand Prix,2024,51.80500000000001,36.571000000000026,0,1,0.3055555555555556,0.2093023255813953,3.0
PER,23,HARD,2,10.0,2,137.492,Chinese Grand Prix,2024,55.64299999999999,40.38900000000001,0,1,0.3194444444444444,0.2325581395348837,4.0
PER,25,HARD,3,2.0,4,144.356,Chinese Grand Prix,2024,46.59599999999999,18.629000000000005,1,0,0.3472222222222222,0.054054054054054,-1.0
PER,27,HARD,3,4.0,4,109.072,Chinese Grand Prix,2024,12.229,-27.014,1,0,0.375,0.1081081081081081,-2.0
PER,29,HARD,3,6.0,4,145.947,Chinese Grand Prix,2024,48.97800000000001,-1.1059999999999943,1,0,0.4027777777777778,0.1621621621621621,-2.0
