Driver,LapNumber,Compound,Stint,TyreLife,Position,LapTime (s),Race,Year,LapTime_Delta,Cumulative_Degradation,PitStop,PitNextLap,RaceProgress,Normalized_TyreLife,Position_Change
NOR,10,MEDIUM,1,10.0,9,96.195,Miami Grand Prix,2022,4.778999999999996,-41.215,0,0,0.1388888888888889,0.2777777777777778,-5.0
NOR,11,MEDIUM,1,11.0,9,96.352,Miami Grand Prix,2022,3.7150000000000034,-57.803,0,0,0.1527777777777778,0.3055555555555556,-5.0
NOR,12,MEDIUM,1,12.0,9,96.07,Miami Grand Prix,2022,3.1019999999999897,-58.08500000000001,0,0,0.1666666666666666,0.3333333333333333,-5.0
NOR,13,MEDIUM,1,13.0,9,95.685,Miami Grand Prix,2022,2.8760000000000048,-58.47,0,0,0.1805555555555555,0.3611111111111111,-5.0
NOR,14,MEDIUM,1,14.0,9,95.788,Miami Grand Prix,2022,3.103999999999999,-58.367,0,0,0.1944444444444444,0.3888888888888889,-5.0
NOR,15,MEDIUM,1,15.0,8,95.653,Miami Grand Prix,2022,2.600999999999999,-58.502,0,0,0.2083333333333333,0.4166666666666667,-4.0
NOR,16,MEDIUM,1,16.0,8,95.474,Miami Grand Prix,2022,2.8329999999999984,-58.681,0,0,0.2222222222222222,0.4444444444444444,-4.0
NOR,17,MEDIUM,1,17.0,7,95.616,Miami Grand Prix,2022,3.7960000000000074,-58.539,0,0,0.2361111111111111,0.4722222222222222,-3.0
NOR,18,MEDIUM,1,18.0,8,99.685,Miami Grand Prix,2022,8.262,-54.47,0,0,0.25,0.5,-4.0
NOR,19,HARD,2,1.0,16,115.077,Miami Grand Prix,2022,0.0,86.627,1,0,0.2638888888888889,0.0227272727272727,-3.0
NOR,20,HARD,2,2.0,16,96.162,Miami Grand Prix,2022,-19.562,17.070999999999984,0,0,0.2777777777777778,0.0454545454545454,-12.0
NOR,21,HARD,2,3.0,16,95.046,Miami Grand Prix,2022,9.423000000000002,-0.7870000000000203,0,0,0.2916666666666667,0.0681818181818181,-12.0
NOR,22,HARD,2,4.0,16,94.47,Miami Grand Prix,2022,10.590000000000003,-1.363000000000028,0,0,0.3055555555555556,0.0909090909090909,-12.0
NOR,23,HARD,2,5.0,16,94.79,Miami Grand Prix,2022,11.351000000000012,-3.1130000000000138,0,0,0.3194444444444444,0.1136363636363636,-12.0
NOR,24,HARD,2,6.0,16,95.358,Miami Grand Prix,2022,12.385000000000003,-21.75300000000001,0,0,0.3333333333333333,0.1363636363636363,-12.0
NOR,25,HARD,2,7.0,16,94.66,Miami Grand Prix,2022,11.858999999999996,-39.65500000000003,0,0,0.3472222222222222,0.1590909090909091,-12.0
NOR,26,HARD,2,8.0,16,95.251,Miami Grand Prix,2022,12.891000000000004,-25.13200000000002,0,0,0.3611111111111111,0.1818181818181818,-12.0
NOR,27,HARD,2,9.0,16,94.772,Miami Grand Prix,2022,12.442000000000007,-25.61100000000002,0,0,0.375,0.2045454545454545,-12.0
NOR,28,HARD,2,10.0,16,94.6,Miami Grand Prix,2022,12.831999999999994,-25.78300000000003,0,0,0.3888888888888889,0.2272727272727272,-12.0
NOR,29,HARD,2,11.0,16,94.81,Miami Grand Prix,2022,13.040000000000006,-25.57300000000002,0,0,0.4027777777777778,0.25,-12.0
NOR,30,HARD,2,12.0,16,94.427,Miami Grand Prix,2022,12.586000000000013,-25.956000000000017,0,0,0.4166666666666667,0.2727272727272727,-12.0
NOR,31,HARD,2,13.0,15,95.063,Miami Grand Prix,2022,13.165000000000006,-25.32000000000002,0,0,0.4305555555555556,0.2954545454545454,-11.0
NOR,32,HARD,2,14.0,15,95.597,Miami Grand Prix,2022,13.807999999999993,-24.78600000000003,0,0,0.4444444444444444,0.3181818181818182,-11.0
NOR,33,HARD,2,15.0,15,95.165,Miami Grand Prix,2022,13.528000000000006,-25.218000000000018,0,0,0.4583333333333333,0.3409090909090909,-11.0
NOR,34,HARD,2,16.0,15,94.309,Miami Grand Prix,2022,12.733999999999996,-26.074000000000023,0,1,0.4722222222222222,0.3636363636363636,-11.0
NOR,35,HARD,2,17.0,14,95.172,Miami Grand Prix,2022,13.504999999999995,-25.211000000000027,0,1,0.4861111111111111,0.3863636363636363,-10.0
NOR,36,HARD,2,18.0,14,93.568,Miami Grand Prix,2022,12.128,-26.815000000000023,0,1,0.5,0.4090909090909091,-10.0
NOR,37,HARD,2,19.0,14,93.411,Miami Grand Prix,2022,11.959000000000003,-26.972000000000023,0,1,0.5138888888888888,0.4318181818181818,-10.0
NOR,38,HARD,2,20.0,14,93.909,Miami Grand Prix,2022,12.626000000000005,-25.377000000000024,0,1,0.5277777777777778,0.4545454545454545,-10.0
NOR,39,HARD,2,21.0,14,94.19,Miami Grand Prix,2022,12.454999999999998,-23.779000000000025,0,1,0.5416666666666666,0.4772727272727273,-10.0
OCO,1,HARD,1,1.0,18,107.446,Miami Grand Prix,2022,-23.11500000000001,-174.638,0,0,0.0138888888888888,0.024390243902439,-5.0
OCO,2,HARD,1,2.0,17,97.396,Miami Grand Prix,2022,-52.20800000000001,-184.688,0,0,0.0277777777777777,0.048780487804878,-4.0
OCO,3,HARD,1,3.0,17,97.198,Miami Grand Prix,2022,-39.19100000000002,-161.509,0,0,0.0416666666666666,0.073170731707317,-4.0
OCO,4,HARD,1,4.0,17,96.82,Miami Grand Prix,2022,-33.634000000000015,-150.496,0,0,0.0555555555555555,0.0975609756097561,-4.0
OCO,5,HARD,1,5.0,17,96.315,Miami Grand Prix,2022,-2.0970000000000084,-144.11,0,0,0.0694444444444444,0.1219512195121951,-4.0
OCO,6,HARD,1,6.0,16,96.713,Miami Grand Prix,2022,1.546999999999997,-143.712,0,0,0.0833333333333333,0.1463414634146341,-4.0
OCO,7,HARD,1,7.0,16,96.587,Miami Grand Prix,2022,3.980000000000004,-143.838,0,0,0.0972222222222222,0.1707317073170731,-4.0
OCO,8,HARD,1,8.0,16,97.06,Miami Grand Prix,2022,4.341999999999999,-143.365,0,0,0.1111111111111111,0.1951219512195122,-4.0
OCO,9,HARD,1,9.0,16,96.499,Miami Grand Prix,2022,4.063999999999993,-143.926,0,0,0.125,0.2195121951219512,-4.0
OCO,10,HARD,1,10.0,16,96.197,Miami Grand Prix,2022,3.734000000000009,-161.577,0,0,0.1388888888888889,0.2439024390243902,-4.0
OCO,11,HARD,1,11.0,15,97.357,Miami Grand Prix,2022,4.778999999999996,-176.95,0,0,0.1527777777777778,0.2682926829268293,-3.0
OCO,12,HARD,1,12.0,15,96.17,Miami Grand Prix,2022,2.909000000000006,-178.137,0,0,0.1666666666666666,0.2926829268292683,-3.0
OCO,13,HARD,1,13.0,14,96.021,Miami Grand Prix,2022,2.2660000000000053,-178.286,0,0,0.1805555555555555,0.3170731707317073,-2.0
OCO,14,HARD,1,14.0,14,95.818,Miami Grand Prix,2022,1.0519999999999925,-178.48899999999998,0,0,0.1944444444444444,0.3414634146341463,-2.0
OCO,15,HARD,1,15.0,13,96.017,Miami Grand Prix,2022,0.7059999999999889,-178.29,0,0,0.2083333333333333,0.3658536585365853,-1.0
OCO,16,HARD,1,16.0,11,96.142,Miami Grand Prix,2022,1.7590000000000003,-178.165,0,0,0.2222222222222222,0.3902439024390244,1.0
OCO,17,HARD,1,17.0,10,95.585,Miami Grand Prix,2022,0.5429999999999922,-178.72199999999998,0,0,0.2361111111111111,0.4146341463414634,2.0
OCO,18,HARD,1,18.0,10,95.456,Miami Grand Prix,2022,-4.375,-178.851,0,0,0.25,0.4390243902439024,1.0
OCO,19,HARD,1,19.0,9,95.202,Miami Grand Prix,2022,10.682999999999993,-179.105,0,0,0.2638888888888889,0.4634146341463415,0.0
OCO,20,HARD,1,20.0,9,95.155,Miami Grand Prix,2022,10.757000000000003,-179.152,0,0,0.2777777777777778,0.4878048780487805,0.0
OCO,21,HARD,1,21.0,9,95.341,Miami Grand Prix,2022,10.61699999999999,-178.966,0,0,0.2916666666666667,0.5121951219512195,0.0
OCO,22,HARD,1,22.0,9,94.87,Miami Grand Prix,2022,10.24300000000001,-179.43699999999998,0,0,0.3055555555555556,0.5365853658536586,0.0
OCO,23,HARD,1,23.0,9,95.193,Miami Grand Prix,2022,10.643,-179.11399999999998,0,0,0.3194444444444444,0.5609756097560976,0.0
OCO,24,HARD,1,24.0,9,95.263,Miami Grand Prix,2022,10.570000000000007,-179.04399999999998,0,0,0.3333333333333333,0.5853658536585366,0.0
OCO,25,HARD,1,25.0,9,94.923,Miami Grand Prix,2022,10.391999999999996,-179.384,0,0,0.3472222222222222,0.6097560975609756,0.0
OCO,26,HARD,1,26.0,9,94.888,Miami Grand Prix,2022,10.288000000000013,-179.41899999999998,0,0,0.3611111111111111,0.6341463414634146,0.0
OCO,27,HARD,1,27.0,9,94.945,Miami Grand Prix,2022,10.308999999999996,-179.362,0,0,0.375,0.6585365853658537,0.0
OCO,28,HARD,1,28.0,9,94.928,Miami Grand Prix,2022,10.53,-152.41199999999998,0,0,0.3888888888888889,0.6829268292682927,0.0
OCO,29,HARD,1,29.0,9,94.845,Miami Grand Prix,2022,10.316999999999991,-152.495,0,0,0.4027777777777778,0.7073170731707317,0.0
OCO,30,HARD,1,30.0,8,94.774,Miami Grand Prix,2022,10.329999999999998,-152.56599999999997,0,0,0.4166666666666667,0.7317073170731707,0.0
OCO,31,HARD,1,31.0,8,94.836,Miami Grand Prix,2022,10.394000000000004,-152.504,0,0,0.4305555555555556,0.7560975609756098,-1.0
OCO,32,HARD,1,32.0,8,94.818,Miami Grand Prix,2022,10.426999999999992,-152.522,0,0,0.4444444444444444,0.7804878048780488,-1.0
OCO,33,HARD,1,33.0,8,95.013,Miami Grand Prix,2022,10.714,-152.327,0,0,0.4583333333333333,0.8048780487804879,-1.0
OCO,34,HARD,1,34.0,8,94.791,Miami Grand Prix,2022,7.128999999999991,-152.54899999999998,0,0,0.4722222222222222,0.8292682926829268,0.0
OCO,35,HARD,1,35.0,8,94.507,Miami Grand Prix,2022,-0.2839999999999918,-152.83299999999997,0,0,0.4861111111111111,0.8536585365853658,0.0
OCO,36,HARD,1,36.0,8,94.45,Miami Grand Prix,2022,-0.0570000000000021,-152.89,0,0,0.5,0.8780487804878049,0.0
OCO,37,HARD,1,37.0,8,94.535,Miami Grand Prix,2022,0.0849999999999937,-152.805,0,0,0.5138888888888888,0.902439024390244,0.0
OCO,38,HARD,1,38.0,8,94.654,Miami Grand Prix,2022,0.1189999999999997,-152.68599999999998,0,0,0.5277777777777778,0.926829268292683,0.0
OCO,39,HARD,1,39.0,8,94.447,Miami Grand Prix,2022,-0.2069999999999936,-152.89299999999997,0,0,0.5416666666666666,0.951219512195122,0.0
OCO,40,HARD,1,40.0,8,106.5,Miami Grand Prix,2022,12.052999999999995,-140.83999999999995,0,0,0.5555555555555556,0.975609756097561,0.0
OCO,41,HARD,1,41.0,8,122.285,Miami Grand Prix,2022,15.784999999999997,-125.055,0,1,0.5694444444444444,1.0,0.0
OCO,42,SOFT,2,1.0,10,131.736,Miami Grand Prix,2022,49.77999999999999,52.70099999999998,1,0,0.5833333333333334,0.0217391304347826,1.0
OCO,43,SOFT,2,2.0,10,127.629,Miami Grand Prix,2022,45.554,48.594,1,0,0.5972222222222222,0.0434782608695652,1.0
OCO,45,SOFT,2,4.0,10,132.915,Miami Grand Prix,2022,50.87499999999999,27.052999999999983,1,0,0.625,0.0869565217391304,1.0
OCO,46,SOFT,2,5.0,10,144.519,Miami Grand Prix,2022,62.622,38.657,1,0,0.6388888888888888,0.108695652173913,1.0
OCO,47,SOFT,2,6.0,10,96.676,Miami Grand Prix,2022,14.464,-9.186000000000009,1,0,0.6527777777777778,0.1304347826086956,1.0
OCO,48,SOFT,2,7.0,10,94.437,Miami Grand Prix,2022,12.414999999999992,-11.425000000000011,1,0,0.6666666666666666,0.1521739130434782,1.0
OCO,49,SOFT,2,8.0,10,93.704,Miami Grand Prix,2022,11.479,-12.158000000000015,1,0,0.6805555555555556,0.1739130434782608,1.0
OCO,50,SOFT,2,9.0,10,94.372,Miami Grand Prix,2022,12.319999999999991,-11.490000000000007,1,0,0.6944444444444444,0.1956521739130435,1.0
OCO,51,SOFT,2,10.0,10,94.572,Miami Grand Prix,2022,12.503,-11.290000000000006,1,0,0.7083333333333334,0.217391304347826,1.0
OCO,52,SOFT,2,11.0,10,94.197,Miami Grand Prix,2022,12.075000000000005,-11.665000000000006,1,0,0.7222222222222222,0.2391304347826087,1.0
OCO,53,SOFT,2,12.0,11,94.572,Miami Grand Prix,2022,12.518,-11.290000000000006,1,0,0.7361111111111112,0.2608695652173913,0.0
OCO,54,SOFT,2,13.0,9,93.523,Miami Grand Prix,2022,11.299999999999995,-12.339000000000013,1,0,0.75,0.2826086956521739,2.0
OCO,55,SOFT,2,14.0,9,93.267,Miami Grand Prix,2022,11.25399999999999,-12.595000000000011,1,0,0.7638888888888888,0.3043478260869565,2.0
OCO,56,SOFT,2,15.0,9,93.163,Miami Grand Prix,2022,11.125,-12.699000000000012,1,0,0.7777777777777778,0.3260869565217391,2.0
OCO,57,SOFT,2,16.0,9,93.259,Miami Grand Prix,2022,9.829999999999998,-12.603000000000009,1,0,0.7916666666666666,0.3478260869565217,2.0
PER,1,MEDIUM,1,1.0,4,99.04,Miami Grand Prix,2022,-13.459999999999994,-54.961,0,0,0.0138888888888888,0.0285714285714285,-2.0
PER,2,MEDIUM,1,2.0,4,95.274,Miami Grand Prix,2022,-50.72800000000001,-58.727,0,0,0.0277777777777777,0.0571428571428571,-2.0
PER,3,MEDIUM,1,3.0,4,94.94,Miami Grand Prix,2022,-42.870000000000005,-40.876000000000005,0,0,0.0416666666666666,0.0857142857142857,-2.0
PER,4,MEDIUM,1,4.0,4,94.831,Miami Grand Prix,2022,-50.599,-31.59299999999999,0,0,0.0555555555555555,0.1142857142857142,-2.0
PER,5,MEDIUM,1,5.0,4,94.71,Miami Grand Prix,2022,2.0009999999999906,-23.926,0,0,0.0694444444444444,0.1428571428571428,-2.0
PER,6,MEDIUM,1,6.0,4,94.711,Miami Grand Prix,2022,3.7069999999999936,-23.925,0,0,0.0833333333333333,0.1714285714285714,-2.0
PER,7,MEDIUM,1,7.0,4,94.826,Miami Grand Prix,2022,3.8279999999999887,-23.81,0,0,0.0972222222222222,0.2,-2.0
PER,8,MEDIUM,1,8.0,4,95.136,Miami Grand Prix,2022,4.915999999999997,-23.5,0,0,0.1111111111111111,0.2285714285714285,-2.0
PER,9,MEDIUM,1,9.0,4,94.914,Miami Grand Prix,2022,4.352000000000004,-14.086,0,0,0.125,0.2571428571428571,-2.0
PER,10,MEDIUM,1,10.0,4,94.461,Miami Grand Prix,2022,4.063999999999993,-40.56999999999999,0,0,0.1388888888888889,0.2857142857142857,-2.0
PER,11,MEDIUM,1,11.0,4,94.522,Miami Grand Prix,2022,3.493000000000009,-66.37799999999999,0,0,0.1527777777777778,0.3142857142857143,-2.0
PER,12,MEDIUM,1,12.0,4,94.522,Miami Grand Prix,2022,2.7250000000000085,-66.37799999999999,0,0,0.1666666666666666,0.3428571428571428,-2.0
PER,13,MEDIUM,1,13.0,4,94.586,Miami Grand Prix,2022,3.1170000000000044,-66.314,0,0,0.1805555555555555,0.3714285714285714,-2.0
PER,14,MEDIUM,1,14.0,4,94.375,Miami Grand Prix,2022,2.5729999999999933,-66.52499999999999,0,0,0.1944444444444444,0.4,-2.0
PER,15,MEDIUM,1,15.0,4,93.831,Miami Grand Prix,2022,1.0829999999999984,-67.06899999999999,0,0,0.2083333333333333,0.4285714285714285,-2.0
PER,16,MEDIUM,1,16.0,4,94.128,Miami Grand Prix,2022,1.8419999999999987,-66.77199999999999,0,0,0.2222222222222222,0.4571428571428571,-2.0
PER,17,MEDIUM,1,17.0,4,93.865,Miami Grand Prix,2022,1.5429999999999922,-67.035,0,0,0.2361111111111111,0.4857142857142857,-2.0
PER,18,MEDIUM,1,18.0,4,94.378,Miami Grand Prix,2022,-2.5160000000000053,-66.52199999999999,0,0,0.25,0.5142857142857142,-1.0
PER,19,MEDIUM,1,19.0,4,98.146,Miami Grand Prix,2022,12.692000000000007,-62.75399999999999,0,0,0.2638888888888889,0.5428571428571428,-2.0
PER,20,MEDIUM,1,20.0,4,95.73,Miami Grand Prix,2022,-3.369,-65.16999999999999,0,0,0.2777777777777778,0.5714285714285714,2.0
PER,21,MEDIUM,1,21.0,4,94.674,Miami Grand Prix,2022,11.178000000000011,-66.22599999999998,1,0,0.2916666666666667,0.6,-1.0
PER,22,MEDIUM,1,22.0,4,94.158,Miami Grand Prix,2022,10.697000000000005,-66.74199999999999,1,0,0.3055555555555556,0.6285714285714286,-1.0
PER,23,MEDIUM,1,23.0,4,94.275,Miami Grand Prix,2022,10.709000000000003,-56.03299999999999,1,0,0.3194444444444444,0.6571428571428571,-1.0
PER,24,MEDIUM,1,24.0,4,93.918,Miami Grand Prix,2022,6.731999999999999,-56.38999999999999,1,0,0.3333333333333333,0.6857142857142857,0.0
PER,25,MEDIUM,1,25.0,3,94.365,Miami Grand Prix,2022,-23.967,-55.943,0,0,0.3472222222222222,0.7142857142857143,-2.0
PER,26,MEDIUM,1,26.0,3,94.8,Miami Grand Prix,2022,-23.361000000000004,-55.508,0,0,0.3611111111111111,0.7428571428571429,-2.0
PER,27,MEDIUM,1,27.0,4,99.943,Miami Grand Prix,2022,-34.85799999999999,-50.365,0,0,0.375,0.7714285714285715,-3.0
PER,28,HARD,2,1.0,4,108.374,Miami Grand Prix,2022,25.56899999999999,-71.89599999999999,1,0,0.3888888888888889,0.0208333333333333,-2.0
PER,29,HARD,2,2.0,4,93.224,Miami Grand Prix,2022,11.894000000000004,-87.04599999999998,1,0,0.4027777777777778,0.0416666666666666,-2.0
PER,30,HARD,2,3.0,4,93.89,Miami Grand Prix,2022,12.507000000000003,-86.37999999999998,1,0,0.4166666666666667,0.0625,-2.0
PER,31,HARD,2,4.0,4,93.838,Miami Grand Prix,2022,12.684999999999988,-86.43199999999999,1,0,0.4305555555555556,0.0833333333333333,-2.0
PER,32,HARD,2,5.0,4,93.368,Miami Grand Prix,2022,12.489999999999997,-86.90199999999999,1,0,0.4444444444444444,0.1041666666666666,-2.0
PER,33,HARD,2,6.0,4,93.542,Miami Grand Prix,2022,12.730999999999996,-86.72799999999998,1,0,0.4583333333333333,0.125,-2.0
PER,34,HARD,2,7.0,4,93.237,Miami Grand Prix,2022,12.551999999999992,-87.03299999999999,1,0,0.4722222222222222,0.1458333333333333,-2.0
PER,35,HARD,2,8.0,4,93.688,Miami Grand Prix,2022,12.984000000000009,-86.58199999999998,1,0,0.4861111111111111,0.1666666666666666,-2.0
PER,36,HARD,2,9.0,4,93.35,Miami Grand Prix,2022,12.498999999999995,-86.91999999999999,1,0,0.5,0.1875,-2.0
PER,37,HARD,2,10.0,4,93.65,Miami Grand Prix,2022,12.302000000000008,-102.70099999999996,1,0,0.5138888888888888,0.2083333333333333,-2.0
PER,38,HARD,2,11.0,4,93.904,Miami Grand Prix,2022,13.256,-118.17099999999996,1,0,0.5277777777777778,0.2291666666666666,-2.0
PER,39,HARD,2,12.0,4,93.083,Miami Grand Prix,2022,12.646999999999991,-134.59399999999997,1,0,0.5416666666666666,0.25,-2.0
PER,40,HARD,2,13.0,4,95.003,Miami Grand Prix,2022,14.569000000000004,-129.78699999999998,1,0,0.5555555555555556,0.2708333333333333,-2.0
PER,41,HARD,2,14.0,4,126.061,Miami Grand Prix,2022,45.30900000000001,-98.72899999999996,1,0,0.5694444444444444,0.2916666666666667,-2.0
PER,42,MEDIUM,3,1.0,4,131.29,Miami Grand Prix,2022,34.035,32.17899999999999,1,0,0.5833333333333334,0.0285714285714285,0.0
PER,45,MEDIUM,3,4.0,4,135.947,Miami Grand Prix,2022,35.637,62.72500000000001,1,0,0.625,0.1142857142857142,0.0
PER,46,MEDIUM,3,5.0,4,149.861,Miami Grand Prix,2022,49.55599999999998,76.639,1,0,0.6388888888888888,0.1428571428571428,0.0
PER,47,MEDIUM,3,6.0,4,95.078,Miami Grand Prix,2022,-4.858000000000004,21.85600000000001,1,0,0.6527777777777778,0.1714285714285714,0.0
PER,48,MEDIUM,3,7.0,4,93.375,Miami Grand Prix,2022,-6.667000000000002,20.15300000000001,1,0,0.6666666666666666,0.2,0.0
PER,49,MEDIUM,3,8.0,4,92.601,Miami Grand Prix,2022,-7.478999999999999,19.379000000000005,1,0,0.6805555555555556,0.2285714285714285,0.0
PER,50,MEDIUM,3,9.0,4,92.886,Miami Grand Prix,2022,-7.841000000000008,19.664,1,0,0.6944444444444444,0.2571428571428571,0.0
PER,51,MEDIUM,3,10.0,4,92.643,Miami Grand Prix,2022,-12.195999999999998,19.421000000000006,0,0,0.7083333333333334,0.2857142857142857,-2.0
PER,52,MEDIUM,3,11.0,4,93.798,Miami Grand Prix,2022,14.849000000000004,20.576000000000008,0,0,0.7222222222222222,0.3142857142857143,-2.0
PER,53,MEDIUM,3,12.0,4,91.956,Miami Grand Prix,2022,12.519999999999996,18.73400000000001,0,0,0.7361111111111112,0.3428571428571428,-2.0
PER,54,MEDIUM,3,13.0,4,91.819,Miami Grand Prix,2022,12.451000000000008,18.59700000000001,0,1,0.75,0.3714285714285714,-2.0
PER,55,MEDIUM,3,14.0,4,91.971,Miami Grand Prix,2022,11.76100000000001,18.74900000000001,0,1,0.7638888888888888,0.4,-2.0
PER,56,MEDIUM,3,15.0,4,91.863,Miami Grand Prix,2022,11.982,18.641000000000005,0,1,0.7777777777777778,0.4285714285714285,-2.0
PER,57,MEDIUM,3,16.0,4,93.202,Miami Grand Prix,2022,13.409999999999997,19.980000000000004,0,1,0.7916666666666666,0.4571428571428571,-2.0
RIC,1,MEDIUM,1,1.0,11,104.136,Miami Grand Prix,2022,-35.245000000000005,-62.74199999999999,0,0,0.0138888888888888,0.0227272727272727,8.0
RIC,2,MEDIUM,1,2.0,12,98.124,Miami Grand Prix,2022,0.0,-80.51599999999999,0,0,0.0277777777777777,0.0454545454545454,7.0
RIC,3,MEDIUM,1,3.0,13,96.95,Miami Grand Prix,2022,-14.5,-58.53199999999998,0,0,0.0416666666666666,0.0681818181818181,-6.0
RIC,4,MEDIUM,1,4.0,13,95.499,Miami Grand Prix,2022,-38.55500000000001,-51.08,0,0,0.0555555555555555,0.0909090909090909,-6.0
RIC,5,MEDIUM,1,5.0,13,96.385,Miami Grand Prix,2022,-38.426,-43.56999999999999,0,0,0.0694444444444444,0.1136363636363636,-6.0
RIC,6,MEDIUM,1,6.0,13,98.289,Miami Grand Prix,2022,-36.18599999999999,-41.666,0,0,0.0833333333333333,0.1363636363636363,-6.0
RIC,7,MEDIUM,1,7.0,13,96.703,Miami Grand Prix,2022,10.644999999999996,-43.252,0,0,0.0972222222222222,0.1590909090909091,-6.0
RIC,8,MEDIUM,1,8.0,13,96.448,Miami Grand Prix,2022,11.176999999999992,-43.507000000000005,0,0,0.1111111111111111,0.1818181818181818,-6.0
RIC,9,MEDIUM,1,9.0,13,96.962,Miami Grand Prix,2022,11.99300000000001,-42.993,0,0,0.125,0.2045454545454545,-6.0
RIC,10,MEDIUM,1,10.0,12,96.213,Miami Grand Prix,2022,11.207999999999998,-61.40400000000001,0,0,0.1388888888888889,0.2272727272727272,-5.0
RIC,11,MEDIUM,1,11.0,12,96.027,Miami Grand Prix,2022,10.799000000000008,-79.354,0,0,0.1527777777777778,0.25,-5.0
RIC,12,MEDIUM,1,12.0,11,95.936,Miami Grand Prix,2022,10.980000000000004,-79.445,0,0,0.1666666666666666,0.2727272727272727,-4.0
RIC,13,MEDIUM,1,13.0,12,96.913,Miami Grand Prix,2022,11.417000000000002,-78.468,0,0,0.1805555555555555,0.2954545454545454,-5.0
RIC,14,MEDIUM,1,14.0,11,96.296,Miami Grand Prix,2022,10.909000000000006,-79.085,0,0,0.1944444444444444,0.3181818181818182,-4.0
RIC,15,MEDIUM,1,15.0,11,95.814,Miami Grand Prix,2022,10.829999999999998,-79.56700000000001,0,0,0.2083333333333333,0.3409090909090909,-4.0
RIC,16,MEDIUM,1,16.0,10,95.836,Miami Grand Prix,2022,10.629000000000003,-79.545,0,0,0.2222222222222222,0.3636363636363636,-3.0
RIC,17,MEDIUM,1,17.0,9,95.439,Miami Grand Prix,2022,10.262999999999993,-79.94200000000001,0,0,0.2361111111111111,0.3863636363636363,-2.0
RIC,18,MEDIUM,1,18.0,9,95.796,Miami Grand Prix,2022,10.433000000000009,-79.585,0,0,0.25,0.4090909090909091,-3.0
RIC,19,MEDIUM,1,19.0,8,95.487,Miami Grand Prix,2022,10.12299999999999,-79.894,0,0,0.2638888888888889,0.4318181818181818,-2.0
RIC,20,MEDIUM,1,20.0,8,95.261,Miami Grand Prix,2022,9.527,-80.12,0,0,0.2777777777777778,0.4545454545454545,-4.0
RIC,21,MEDIUM,1,21.0,8,95.356,Miami Grand Prix,2022,-4.584000000000003,-80.025,0,0,0.2916666666666667,0.4772727272727273,1.0
RIC,22,MEDIUM,1,22.0,8,95.429,Miami Grand Prix,2022,10.78,-79.952,0,0,0.3055555555555556,0.5,4.0
RIC,23,MEDIUM,1,23.0,8,95.672,Miami Grand Prix,2022,10.941999999999991,-79.709,0,0,0.3194444444444444,0.5227272727272727,4.0
RIC,24,MEDIUM,1,24.0,8,95.0,Miami Grand Prix,2022,10.441000000000004,-80.381,0,0,0.3333333333333333,0.5454545454545454,4.0
RIC,25,MEDIUM,1,25.0,8,95.201,Miami Grand Prix,2022,10.278999999999996,-80.18,0,0,0.3472222222222222,0.5681818181818182,4.0
RIC,26,MEDIUM,1,26.0,8,94.996,Miami Grand Prix,2022,10.173000000000002,-80.385,0,0,0.3611111111111111,0.5909090909090909,4.0
RIC,27,MEDIUM,1,27.0,8,95.144,Miami Grand Prix,2022,10.355000000000004,-80.237,0,0,0.375,0.6136363636363636,4.0
RIC,28,MEDIUM,1,28.0,8,95.152,Miami Grand Prix,2022,10.622,-80.229,0,0,0.3888888888888889,0.6363636363636364,4.0
RIC,29,MEDIUM,1,29.0,8,94.821,Miami Grand Prix,2022,9.935000000000002,-80.56,0,0,0.4027777777777778,0.6590909090909091,4.0
RIC,30,MEDIUM,1,30.0,10,100.604,Miami Grand Prix,2022,15.685000000000002,-49.901,0,0,0.4166666666666667,0.6818181818181818,0.0
RIC,31,HARD,2,1.0,17,111.887,Miami Grand Prix,2022,27.327,37.65400000000001,1,0,0.4305555555555556,0.027027027027027,-8.0
RIC,32,HARD,2,2.0,17,95.347,Miami Grand Prix,2022,11.108999999999996,21.114000000000004,1,0,0.4444444444444444,0.054054054054054,-8.0
RIC,33,HARD,2,3.0,17,94.947,Miami Grand Prix,2022,10.128,20.714000000000013,1,0,0.4583333333333333,0.081081081081081,-8.0
RIC,34,HARD,2,4.0,17,95.081,Miami Grand Prix,2022,9.819000000000004,20.848000000000013,1,1,0.4722222222222222,0.1081081081081081,-8.0
RIC,35,HARD,2,5.0,17,94.712,Miami Grand Prix,2022,11.134,36.40100000000001,1,1,0.4861111111111111,0.1351351351351351,-9.0
RIC,36,HARD,2,6.0,17,94.234,Miami Grand Prix,2022,10.98599999999999,56.381,1,1,0.5,0.1621621621621621,-9.0
RIC,37,HARD,2,7.0,17,94.125,Miami Grand Prix,2022,10.652,56.272000000000006,1,1,0.5138888888888888,0.1891891891891892,-9.0
RIC,38,HARD,2,8.0,17,94.556,Miami Grand Prix,2022,10.735,61.218,1,1,0.5277777777777778,0.2162162162162162,-9.0
RIC,39,HARD,2,9.0,17,93.949,Miami Grand Prix,2022,-16.766000000000005,36.67400000000001,1,1,0.5416666666666666,0.2432432432432432,-11.0
RIC,40,HARD,2,10.0,16,110.505,Miami Grand Prix,2022,20.36399999999999,53.23,1,1,0.5555555555555556,0.2702702702702703,-10.0
