Driver,LapNumber,Compound,Stint,TyreLife,Position,LapTime (s),Race,Year,LapTime_Delta,Cumulative_Degradation,PitStop,PitNextLap,RaceProgress,Normalized_TyreLife,Position_Change
LAT,29,HARD,3,11.0,16,104.592,United States Grand Prix,2022,27.02,-17.901000000000025,0,0,0.4084507042253521,0.2894736842105263,4.0
LAT,30,HARD,3,12.0,16,104.598,United States Grand Prix,2022,27.289999999999992,-17.895000000000024,0,0,0.4225352112676056,0.3157894736842105,4.0
LAT,31,HARD,3,13.0,16,104.841,United States Grand Prix,2022,25.858999999999995,-17.65200000000003,0,0,0.4366197183098591,0.3421052631578947,4.0
LAT,32,HARD,3,14.0,16,104.667,United States Grand Prix,2022,26.889,-17.826000000000022,0,0,0.4507042253521127,0.3684210526315789,4.0
LAT,33,HARD,3,15.0,16,105.036,United States Grand Prix,2022,27.465000000000003,-22.079000000000025,0,0,0.4647887323943662,0.3947368421052631,4.0
LAT,34,HARD,3,16.0,14,104.126,United States Grand Prix,2022,26.519000000000005,-22.98900000000002,0,0,0.4788732394366197,0.4210526315789473,6.0
LAT,35,HARD,3,17.0,13,103.927,United States Grand Prix,2022,24.149,-23.188000000000017,0,0,0.4929577464788732,0.4473684210526316,7.0
LAT,36,HARD,3,18.0,13,104.613,United States Grand Prix,2022,24.892,-22.502000000000024,0,0,0.5070422535211268,0.4736842105263157,7.0
LAT,37,HARD,3,19.0,14,104.74,United States Grand Prix,2022,23.721999999999998,-22.37500000000003,0,0,0.5211267605633803,0.5,6.0
LAT,38,HARD,3,20.0,16,106.424,United States Grand Prix,2022,26.06200000000001,-20.691000000000017,0,0,0.5352112676056338,0.5263157894736842,4.0
LAT,39,HARD,3,21.0,16,103.909,United States Grand Prix,2022,26.161,-23.206000000000017,0,0,0.5492957746478874,0.5526315789473685,4.0
LAT,40,HARD,3,22.0,16,104.093,United States Grand Prix,2022,24.083,-23.02200000000002,0,0,0.5633802816901409,0.5789473684210527,4.0
LAT,41,HARD,3,23.0,16,103.896,United States Grand Prix,2022,26.137,-36.52500000000002,0,0,0.5774647887323944,0.6052631578947368,4.0
LAT,42,HARD,3,24.0,16,103.827,United States Grand Prix,2022,26.206000000000003,-36.59400000000002,0,0,0.5915492957746479,0.631578947368421,4.0
LAT,43,HARD,3,25.0,16,103.692,United States Grand Prix,2022,24.212999999999997,-36.72900000000003,0,0,0.6056338028169014,0.6578947368421053,3.0
LAT,44,HARD,3,26.0,16,103.746,United States Grand Prix,2022,24.38499999999999,-36.675000000000026,0,0,0.6197183098591549,0.6842105263157895,3.0
LAT,45,HARD,3,27.0,16,103.908,United States Grand Prix,2022,26.079000000000008,-36.51300000000002,0,0,0.6338028169014085,0.7105263157894737,3.0
LAT,46,HARD,3,28.0,15,103.641,United States Grand Prix,2022,8.527000000000001,-36.780000000000015,0,0,0.647887323943662,0.7368421052631579,4.0
LAT,47,HARD,3,29.0,16,104.242,United States Grand Prix,2022,-3.719999999999999,-36.179000000000016,0,0,0.6619718309859155,0.7631578947368421,3.0
LAT,48,HARD,3,30.0,16,103.53,United States Grand Prix,2022,-30.899,-36.89100000000002,0,0,0.676056338028169,0.7894736842105263,-1.0
LAT,49,HARD,3,31.0,16,104.165,United States Grand Prix,2022,9.11800000000001,-36.256000000000014,0,0,0.6901408450704225,0.8157894736842105,-1.0
LAT,50,HARD,3,32.0,16,104.397,United States Grand Prix,2022,-9.674999999999995,-36.024000000000015,0,0,0.704225352112676,0.8421052631578947,-1.0
LAT,51,HARD,3,33.0,17,106.611,United States Grand Prix,2022,-37.616,-33.81000000000002,0,0,0.7183098591549296,0.868421052631579,-2.0
LAT,52,HARD,3,34.0,17,104.384,United States Grand Prix,2022,-26.761999999999983,-36.03700000000002,0,0,0.7323943661971831,0.8947368421052632,-2.0
LAT,53,HARD,3,35.0,17,104.016,United States Grand Prix,2022,26.786,-36.405000000000015,0,1,0.7464788732394366,0.9210526315789472,2.0
LAT,54,HARD,3,36.0,17,103.485,United States Grand Prix,2022,14.751000000000005,-36.93600000000002,0,1,0.7605633802816901,0.9473684210526316,1.0
LAT,55,HARD,3,37.0,17,104.03,United States Grand Prix,2022,18.387,-36.39100000000002,0,1,0.7746478873239436,0.9736842105263158,0.0
LAT,56,HARD,3,38.0,17,103.96,United States Grand Prix,2022,14.638999999999996,-36.46100000000003,0,1,0.7887323943661971,1.0,2.0
LEC,1,MEDIUM,1,1.0,10,109.474,United States Grand Prix,2022,-15.096999999999994,-38.29699999999998,0,0,0.0138888888888888,0.024390243902439,-8.0
LEC,2,MEDIUM,1,2.0,9,104.138,United States Grand Prix,2022,0.0,-26.556999999999988,0,0,0.0277777777777777,0.048780487804878,-7.0
LEC,3,MEDIUM,1,3.0,9,103.357,United States Grand Prix,2022,-17.581999999999994,-15.573999999999998,0,0,0.0416666666666666,0.073170731707317,-7.0
LEC,4,MEDIUM,1,4.0,9,104.133,United States Grand Prix,2022,-16.601,-14.798000000000002,0,0,0.0555555555555555,0.0975609756097561,-7.0
LEC,5,MEDIUM,1,5.0,7,103.96,United States Grand Prix,2022,-16.259,-14.971000000000004,0,0,0.0694444444444444,0.1219512195121951,-5.0
LEC,6,MEDIUM,1,6.0,7,103.016,United States Grand Prix,2022,-17.212999999999994,-15.914999999999992,0,0,0.0833333333333333,0.1463414634146341,-5.0
LEC,7,MEDIUM,1,7.0,7,102.669,United States Grand Prix,2022,-17.46900000000001,-16.262,0,0,0.0972222222222222,0.1707317073170731,-5.0
LEC,8,MEDIUM,1,8.0,7,103.914,United States Grand Prix,2022,-32.68400000000001,-15.016999999999996,0,0,0.1111111111111111,0.1951219512195122,-5.0
LEC,9,MEDIUM,1,9.0,7,103.687,United States Grand Prix,2022,0.0,-32.839,0,0,0.125,0.2195121951219512,-5.0
LEC,10,MEDIUM,1,10.0,7,103.466,United States Grand Prix,2022,0.0,-50.25999999999999,0,0,0.1388888888888889,0.2439024390243902,-5.0
LEC,11,MEDIUM,1,11.0,7,103.51,United States Grand Prix,2022,-16.667,-50.21599999999998,0,0,0.1527777777777778,0.2682926829268293,-5.0
LEC,12,MEDIUM,1,12.0,6,103.168,United States Grand Prix,2022,-16.159999999999997,-50.55799999999998,0,0,0.1666666666666666,0.2926829268292683,-4.0
LEC,13,MEDIUM,1,13.0,5,103.821,United States Grand Prix,2022,-15.832000000000008,-49.90499999999999,0,0,0.1805555555555555,0.3170731707317073,-3.0
LEC,14,MEDIUM,1,14.0,3,103.247,United States Grand Prix,2022,-16.355999999999995,-50.47899999999999,0,0,0.1944444444444444,0.3414634146341463,-1.0
LEC,15,MEDIUM,1,15.0,2,102.671,United States Grand Prix,2022,-16.685999999999993,-51.05499999999998,0,0,0.2083333333333333,0.3658536585365853,0.0
LEC,16,MEDIUM,1,16.0,2,102.546,United States Grand Prix,2022,-16.812999999999988,-51.17999999999998,0,0,0.2222222222222222,0.3902439024390244,0.0
LEC,17,MEDIUM,1,17.0,2,103.236,United States Grand Prix,2022,-15.747,-50.48999999999998,0,0,0.2361111111111111,0.4146341463414634,0.0
LEC,18,MEDIUM,1,18.0,1,115.589,United States Grand Prix,2022,-3.525999999999996,-51.14499999999998,0,0,0.25,0.4390243902439024,1.0
LEC,22,HARD,2,4.0,4,123.674,United States Grand Prix,2022,38.033,-29.857,1,0,0.3055555555555556,0.0930232558139534,-1.0
LEC,26,HARD,2,8.0,4,102.72,United States Grand Prix,2022,17.212999999999994,-75.21900000000002,1,0,0.3611111111111111,0.1860465116279069,-3.0
LEC,27,HARD,2,9.0,4,102.067,United States Grand Prix,2022,16.026999999999987,-75.87200000000003,1,0,0.375,0.2093023255813953,-3.0
LEC,28,HARD,2,10.0,4,101.568,United States Grand Prix,2022,15.884999999999993,-76.37100000000002,1,0,0.3888888888888889,0.2325581395348837,-3.0
LEC,29,HARD,2,11.0,4,102.279,United States Grand Prix,2022,16.766999999999996,-75.66000000000003,1,1,0.4027777777777778,0.2558139534883721,-3.0
LEC,30,HARD,2,12.0,3,101.579,United States Grand Prix,2022,15.97699999999999,-76.36000000000003,1,1,0.4166666666666667,0.2790697674418604,-2.0
LEC,31,HARD,2,13.0,3,102.023,United States Grand Prix,2022,16.25399999999999,-75.91600000000003,1,1,0.4305555555555556,0.3023255813953488,-2.0
LEC,32,HARD,2,14.0,3,101.641,United States Grand Prix,2022,15.679000000000002,-76.29800000000002,1,1,0.4444444444444444,0.3255813953488372,-2.0
LEC,33,HARD,2,15.0,3,102.191,United States Grand Prix,2022,12.161,-75.74800000000002,1,1,0.4583333333333333,0.3488372093023256,-2.0
LEC,34,HARD,2,16.0,3,101.596,United States Grand Prix,2022,25.14500000000001,-76.34300000000002,1,1,0.4722222222222222,0.3720930232558139,-1.0
LEC,35,HARD,2,17.0,2,102.179,United States Grand Prix,2022,-45.362,-75.76000000000002,0,1,0.4861111111111111,0.3953488372093023,1.0
LEC,36,MEDIUM,3,1.0,5,118.967,United States Grand Prix,2022,34.059,-13.516000000000004,1,0,0.5,0.037037037037037,-3.0
LEC,37,MEDIUM,3,2.0,4,99.731,United States Grand Prix,2022,15.22099999999999,-32.75200000000001,1,0,0.5138888888888888,0.074074074074074,-2.0
LEC,38,MEDIUM,3,3.0,4,100.267,United States Grand Prix,2022,15.930999999999996,-32.21600000000001,1,0,0.5277777777777778,0.1111111111111111,-2.0
LEC,39,MEDIUM,3,4.0,4,101.498,United States Grand Prix,2022,17.087000000000003,-30.985,1,0,0.5416666666666666,0.1481481481481481,-2.0
LEC,40,MEDIUM,3,5.0,4,100.242,United States Grand Prix,2022,15.497,-39.503,1,0,0.5555555555555556,0.1851851851851851,-2.0
LEC,41,MEDIUM,3,6.0,4,100.226,United States Grand Prix,2022,15.703999999999994,-28.214,1,0,0.5694444444444444,0.2222222222222222,-2.0
LEC,42,MEDIUM,3,7.0,3,99.993,United States Grand Prix,2022,15.381,-14.635999999999996,1,0,0.5833333333333334,0.2592592592592592,-1.0
LEC,43,MEDIUM,3,8.0,3,99.838,United States Grand Prix,2022,15.305999999999996,-14.790999999999997,1,0,0.5972222222222222,0.2962962962962963,-1.0
LEC,44,MEDIUM,3,9.0,3,100.774,United States Grand Prix,2022,15.980999999999996,-13.85499999999999,1,0,0.6111111111111112,0.3333333333333333,-1.0
LEC,45,MEDIUM,3,10.0,3,101.057,United States Grand Prix,2022,15.887,-13.571999999999989,1,0,0.625,0.3703703703703703,-1.0
LEC,46,MEDIUM,3,11.0,3,101.25,United States Grand Prix,2022,16.798000000000002,-13.37899999999999,1,0,0.6388888888888888,0.4074074074074074,-1.0
LEC,47,MEDIUM,3,12.0,3,100.49,United States Grand Prix,2022,15.164999999999992,-14.138999999999996,1,0,0.6527777777777778,0.4444444444444444,-1.0
LEC,48,MEDIUM,3,13.0,3,100.547,United States Grand Prix,2022,-17.845,-14.081999999999994,1,0,0.6666666666666666,0.4814814814814814,-1.0
LEC,49,MEDIUM,3,14.0,3,100.702,United States Grand Prix,2022,-2.0930000000000035,-13.926999999999992,0,0,0.6805555555555556,0.5185185185185185,1.0
LEC,50,MEDIUM,3,15.0,3,100.827,United States Grand Prix,2022,23.751999999999995,-13.801999999999992,0,0,0.6944444444444444,0.5555555555555556,1.0
LEC,51,MEDIUM,3,16.0,3,100.566,United States Grand Prix,2022,25.742000000000004,-14.062999999999988,0,0,0.7083333333333334,0.5925925925925926,1.0
LEC,52,MEDIUM,3,17.0,3,100.54,United States Grand Prix,2022,22.826000000000008,-14.088999999999984,0,0,0.7222222222222222,0.6296296296296297,1.0
LEC,53,MEDIUM,3,18.0,3,100.459,United States Grand Prix,2022,25.355000000000004,-14.169999999999987,0,0,0.7361111111111112,0.6666666666666666,1.0
LEC,54,MEDIUM,3,19.0,3,100.915,United States Grand Prix,2022,25.658,-13.713999999999984,0,0,0.75,0.7037037037037037,1.0
LEC,55,MEDIUM,3,20.0,3,101.062,United States Grand Prix,2022,26.03099999999999,-13.566999999999991,0,0,0.7638888888888888,0.7407407407407407,1.0
LEC,56,MEDIUM,3,21.0,3,101.447,United States Grand Prix,2022,4.869,-13.181999999999988,0,0,0.7777777777777778,0.7777777777777778,1.0
MAG,1,HARD,1,1.0,18,113.674,United States Grand Prix,2022,-38.579999999999984,-57.64599999999999,0,0,0.0138888888888888,0.0256410256410256,-6.0
MAG,2,HARD,1,2.0,18,106.83,United States Grand Prix,2022,0.0,-42.703,0,0,0.0277777777777777,0.0512820512820512,-6.0
MAG,3,HARD,1,3.0,19,106.123,United States Grand Prix,2022,-19.556,-34.102000000000004,0,0,0.0416666666666666,0.0769230769230769,-7.0
MAG,4,HARD,1,4.0,19,104.962,United States Grand Prix,2022,-19.919,-28.03100000000001,0,0,0.0555555555555555,0.1025641025641025,-7.0
MAG,5,HARD,1,5.0,18,105.241,United States Grand Prix,2022,-19.119,-27.75200000000001,0,0,0.0694444444444444,0.1282051282051282,-6.0
MAG,6,HARD,1,6.0,18,104.697,United States Grand Prix,2022,-19.425,-28.296000000000006,0,0,0.0833333333333333,0.1538461538461538,-6.0
MAG,7,HARD,1,7.0,18,104.73,United States Grand Prix,2022,-26.761999999999983,-28.263000000000005,0,0,0.0972222222222222,0.1794871794871795,-2.0
MAG,8,HARD,1,8.0,18,105.206,United States Grand Prix,2022,16.329000000000008,-27.78700000000001,0,0,0.1111111111111111,0.2051282051282051,-3.0
MAG,9,HARD,1,9.0,18,104.804,United States Grand Prix,2022,16.159999999999997,-28.189000000000007,0,0,0.125,0.2307692307692307,-2.0
MAG,10,HARD,1,10.0,16,104.717,United States Grand Prix,2022,16.882000000000005,-28.27600000000001,0,0,0.1388888888888889,0.2564102564102564,0.0
MAG,11,HARD,1,11.0,13,104.557,United States Grand Prix,2022,16.135999999999996,-28.436000000000007,0,0,0.1527777777777778,0.282051282051282,2.0
MAG,12,HARD,1,12.0,12,104.812,United States Grand Prix,2022,-6.046000000000007,-28.18100000000001,0,0,0.1666666666666666,0.3076923076923077,3.0
MAG,13,HARD,1,13.0,12,105.585,United States Grand Prix,2022,17.128,-27.408000000000012,0,0,0.1805555555555555,0.3333333333333333,4.0
MAG,14,HARD,1,14.0,12,104.871,United States Grand Prix,2022,16.733999999999995,-28.12200000000001,0,0,0.1944444444444444,0.358974358974359,4.0
MAG,15,HARD,1,15.0,11,104.501,United States Grand Prix,2022,16.269000000000005,-28.492000000000004,0,0,0.2083333333333333,0.3846153846153846,4.0
MAG,16,HARD,1,16.0,11,104.747,United States Grand Prix,2022,15.992000000000004,-28.24600000000001,0,0,0.2222222222222222,0.4102564102564102,5.0
MAG,17,HARD,1,17.0,12,105.624,United States Grand Prix,2022,17.47999999999999,-27.36900000000001,0,0,0.2361111111111111,0.4358974358974359,4.0
MAG,18,HARD,1,18.0,12,128.058,United States Grand Prix,2022,39.28699999999999,37.14899999999997,0,0,0.25,0.4615384615384615,5.0
MAG,20,MEDIUM,2,2.0,15,143.458,United States Grand Prix,2022,20.370000000000005,52.356,1,0,0.2777777777777778,0.0317460317460317,3.0
MAG,21,MEDIUM,2,3.0,15,141.354,United States Grand Prix,2022,0.7900000000000205,50.25200000000001,1,0,0.2916666666666667,0.0476190476190476,2.0
MAG,22,MEDIUM,2,4.0,12,132.106,United States Grand Prix,2022,-15.681000000000012,41.00399999999999,1,0,0.3055555555555556,0.0634920634920634,3.0
MAG,25,MEDIUM,2,7.0,12,147.379,United States Grand Prix,2022,26.51899999999999,83.64099999999999,1,0,0.3472222222222222,0.1111111111111111,3.0
MAG,26,MEDIUM,2,8.0,11,104.296,United States Grand Prix,2022,-40.98299999999999,40.55800000000001,1,0,0.3611111111111111,0.1269841269841269,4.0
MAG,27,MEDIUM,2,9.0,11,103.914,United States Grand Prix,2022,-16.033999999999992,40.176,1,0,0.375,0.1428571428571428,3.0
MAG,28,MEDIUM,2,10.0,11,104.06,United States Grand Prix,2022,-42.864,40.322,1,0,0.3888888888888889,0.1587301587301587,3.0
MAG,29,MEDIUM,2,11.0,11,103.709,United States Grand Prix,2022,0.0,23.114999999999995,1,0,0.4027777777777778,0.1746031746031746,3.0
MAG,30,MEDIUM,2,12.0,11,103.423,United States Grand Prix,2022,-15.286999999999992,22.828999999999997,1,0,0.4166666666666667,0.1904761904761904,3.0
MAG,31,MEDIUM,2,13.0,11,103.808,United States Grand Prix,2022,-14.795999999999992,23.214,1,0,0.4305555555555556,0.2063492063492063,3.0
MAG,32,MEDIUM,2,14.0,11,103.752,United States Grand Prix,2022,-14.944000000000004,39.02199999999998,1,0,0.4444444444444444,0.2222222222222222,3.0
MAG,33,MEDIUM,2,15.0,10,103.768,United States Grand Prix,2022,-23.861000000000004,39.03799999999998,1,0,0.4583333333333333,0.238095238095238,4.0
MAG,34,MEDIUM,2,16.0,8,102.9,United States Grand Prix,2022,15.813000000000002,38.16999999999999,0,0,0.4722222222222222,0.2539682539682539,10.0
MAG,35,MEDIUM,2,17.0,7,102.546,United States Grand Prix,2022,15.512,37.81599999999999,0,0,0.4861111111111111,0.2698412698412698,11.0
MAG,36,MEDIUM,2,18.0,7,103.198,United States Grand Prix,2022,16.041999999999987,38.467999999999975,0,0,0.5,0.2857142857142857,11.0
MAG,37,MEDIUM,2,19.0,7,103.583,United States Grand Prix,2022,16.784999999999997,38.85299999999998,0,0,0.5138888888888888,0.3015873015873015,11.0
MAG,38,MEDIUM,2,20.0,7,102.775,United States Grand Prix,2022,15.700000000000005,38.04499999999999,0,0,0.5277777777777778,0.3174603174603174,11.0
MAG,39,MEDIUM,2,21.0,7,103.164,United States Grand Prix,2022,15.665999999999997,38.43399999999998,0,1,0.5416666666666666,0.3333333333333333,11.0
MAG,40,MEDIUM,2,22.0,7,102.889,United States Grand Prix,2022,15.827999999999989,38.15899999999998,0,1,0.5555555555555556,0.3492063492063492,10.0
MAG,41,MEDIUM,2,23.0,7,103.433,United States Grand Prix,2022,15.788000000000013,38.70299999999999,0,1,0.5694444444444444,0.365079365079365,10.0
MAG,42,MEDIUM,2,24.0,6,102.663,United States Grand Prix,2022,15.247,37.93299999999998,0,1,0.5833333333333334,0.3809523809523809,11.0
MAG,43,MEDIUM,2,25.0,6,102.879,United States Grand Prix,2022,14.538000000000013,38.14899999999999,0,1,0.5972222222222222,0.3968253968253968,11.0
MAG,44,MEDIUM,2,26.0,6,102.853,United States Grand Prix,2022,15.62899999999999,38.122999999999976,0,1,0.6111111111111112,0.4126984126984127,11.0
MAG,45,MEDIUM,2,27.0,6,102.851,United States Grand Prix,2022,15.278000000000006,38.12099999999998,0,1,0.625,0.4285714285714285,11.0
MAG,46,MEDIUM,2,28.0,6,103.049,United States Grand Prix,2022,5.2250000000000085,38.31899999999999,0,1,0.6388888888888888,0.4444444444444444,10.0
MAG,47,MEDIUM,2,29.0,6,102.709,United States Grand Prix,2022,22.840000000000003,37.97899999999999,1,1,0.6527777777777778,0.4603174603174603,6.0
MAG,48,MEDIUM,2,30.0,7,103.839,United States Grand Prix,2022,13.438999999999991,39.10899999999998,1,1,0.6666666666666666,0.4761904761904761,5.0
MAG,49,MEDIUM,2,31.0,8,104.264,United States Grand Prix,2022,-11.63000000000001,39.53399999999998,1,1,0.6805555555555556,0.492063492063492,4.0
MAG,50,MEDIUM,2,32.0,8,103.16,United States Grand Prix,2022,-17.96900000000001,38.42999999999998,1,1,0.6944444444444444,0.5079365079365079,4.0
MAG,51,MEDIUM,2,33.0,8,102.987,United States Grand Prix,2022,-24.033,38.25699999999998,1,1,0.7083333333333334,0.5238095238095238,4.0
MAG,52,MEDIUM,2,34.0,8,103.129,United States Grand Prix,2022,15.558000000000009,38.39899999999999,1,1,0.7222222222222222,0.5396825396825397,4.0
MAG,53,MEDIUM,2,35.0,8,103.412,United States Grand Prix,2022,24.570000000000007,38.68199999999999,1,1,0.7361111111111112,0.5555555555555556,4.0
MAG,54,MEDIUM,2,36.0,8,104.095,United States Grand Prix,2022,1.573999999999998,39.36499999999998,1,1,0.75,0.5714285714285714,4.0
MAG,55,MEDIUM,2,37.0,8,103.091,United States Grand Prix,2022,22.181999999999988,38.360999999999976,1,1,0.7638888888888888,0.5873015873015873,4.0
MAG,56,MEDIUM,2,38.0,9,104.927,United States Grand Prix,2022,25.07400000000001,40.19699999999999,1,1,0.7777777777777778,0.6031746031746031,3.0
MSC,1,HARD,1,1.0,15,112.255,United States Grand Prix,2022,-36.352,-65.84100000000001,0,0,0.0138888888888888,0.0294117647058823,-5.0
MSC,2,HARD,1,2.0,17,106.655,United States Grand Prix,2022,0.0,-58.81499999999998,0,0,0.0277777777777777,0.0588235294117647,-7.0
MSC,3,HARD,1,3.0,17,104.896,United States Grand Prix,2022,-20.732,-51.26899999999999,0,0,0.0416666666666666,0.088235294117647,-3.0
MSC,4,HARD,1,4.0,17,104.344,United States Grand Prix,2022,-20.18700000000001,-45.18400000000001,0,0,0.0555555555555555,0.1176470588235294,-3.0
MSC,5,HARD,1,5.0,16,104.762,United States Grand Prix,2022,-19.839,-44.766000000000005,0,0,0.0694444444444444,0.1470588235294117,-2.0
MSC,6,HARD,1,6.0,16,105.129,United States Grand Prix,2022,-18.84599999999999,-44.399,0,0,0.0833333333333333,0.1764705882352941,-2.0
MSC,7,HARD,1,7.0,16,104.958,United States Grand Prix,2022,-19.081000000000003,-44.57000000000001,0,0,0.0972222222222222,0.2058823529411764,-3.0
MSC,8,HARD,1,8.0,16,105.108,United States Grand Prix,2022,-38.507000000000005,-44.42,0,0,0.1111111111111111,0.2352941176470588,-3.0
MSC,9,HARD,1,9.0,16,105.13,United States Grand Prix,2022,0.0,-60.83500000000001,0,0,0.125,0.2647058823529412,-3.0
MSC,10,HARD,1,10.0,15,105.9,United States Grand Prix,2022,0.0,-78.391,0,0,0.1388888888888889,0.2941176470588235,-2.0
MSC,11,HARD,1,11.0,12,104.452,United States Grand Prix,2022,-18.492000000000004,-79.83900000000001,0,0,0.1527777777777778,0.3235294117647059,1.0
MSC,12,HARD,1,12.0,11,104.356,United States Grand Prix,2022,-18.498000000000005,-79.93500000000002,0,0,0.1666666666666666,0.3529411764705882,2.0
MSC,13,HARD,1,13.0,10,104.958,United States Grand Prix,2022,-18.212000000000003,-79.33300000000001,0,0,0.1805555555555555,0.3823529411764705,3.0
MSC,14,HARD,1,14.0,10,104.091,United States Grand Prix,2022,-19.009,-80.20000000000002,0,0,0.1944444444444444,0.4117647058823529,3.0
MSC,15,HARD,1,15.0,9,104.256,United States Grand Prix,2022,-18.688,-80.03500000000001,0,0,0.2083333333333333,0.4411764705882353,4.0
MSC,16,HARD,1,16.0,10,106.247,United States Grand Prix,2022,-16.805000000000007,-78.04400000000001,0,0,0.2222222222222222,0.4705882352941176,3.0
MSC,17,HARD,1,17.0,10,104.669,United States Grand Prix,2022,-17.786,-79.62200000000001,0,0,0.2361111111111111,0.5,3.0
MSC,18,HARD,1,18.0,10,126.524,United States Grand Prix,2022,4.070000000000007,-57.76700000000001,0,0,0.25,0.5294117647058824,3.0
MSC,20,MEDIUM,2,2.0,13,149.148,United States Grand Prix,2022,72.191,-24.36099999999999,1,0,0.2777777777777778,0.0434782608695652,2.0
MSC,21,MEDIUM,2,3.0,13,143.171,United States Grand Prix,2022,66.127,-30.337999999999997,1,0,0.2916666666666667,0.0652173913043478,2.0
MSC,22,MEDIUM,2,4.0,10,131.116,United States Grand Prix,2022,53.68500000000002,-42.39299999999997,1,0,0.3055555555555556,0.0869565217391304,4.0
MSC,25,MEDIUM,2,7.0,10,148.906,United States Grand Prix,2022,71.307,-71.26699999999995,1,1,0.3472222222222222,0.1521739130434782,4.0
MSC,26,MEDIUM,2,8.0,10,103.679,United States Grand Prix,2022,25.166,-116.49399999999996,1,1,0.3611111111111111,0.1739130434782608,4.0
MSC,27,MEDIUM,2,9.0,10,103.676,United States Grand Prix,2022,25.726,-116.49699999999996,1,1,0.375,0.1956521739130435,4.0
MSC,28,MEDIUM,2,10.0,10,103.711,United States Grand Prix,2022,26.096000000000004,-116.46199999999996,1,1,0.3888888888888889,0.217391304347826,4.0
MSC,29,MEDIUM,2,11.0,10,103.436,United States Grand Prix,2022,25.361000000000004,-116.73699999999997,1,1,0.4027777777777778,0.2391304347826087,4.0
MSC,30,MEDIUM,2,12.0,10,103.184,United States Grand Prix,2022,25.298,-116.98899999999996,1,1,0.4166666666666667,0.2608695652173913,4.0
MSC,31,MEDIUM,2,13.0,10,103.418,United States Grand Prix,2022,25.052000000000007,-116.75499999999997,1,1,0.4305555555555556,0.2826086956521739,4.0
MSC,32,MEDIUM,2,14.0,10,103.164,United States Grand Prix,2022,25.213000000000008,-117.00899999999996,1,1,0.4444444444444444,0.3043478260869565,4.0
MSC,33,MEDIUM,2,15.0,9,103.314,United States Grand Prix,2022,19.673999999999992,-116.85899999999997,1,1,0.4583333333333333,0.3260869565217391,6.0
MSC,34,HARD,3,1.0,16,123.828,United States Grand Prix,2022,20.671000000000006,-27.891000000000005,0,0,0.4722222222222222,0.0285714285714285,3.0
MSC,35,HARD,3,2.0,16,102.461,United States Grand Prix,2022,23.503,-49.25800000000001,0,0,0.4861111111111111,0.0571428571428571,2.0
MSC,36,HARD,3,3.0,15,102.52,United States Grand Prix,2022,23.965999999999998,-49.19900000000001,0,0,0.5,0.0857142857142857,3.0
MSC,37,HARD,3,4.0,15,103.096,United States Grand Prix,2022,25.77300000000001,-48.623000000000005,0,0,0.5138888888888888,0.1142857142857142,3.0
MSC,38,HARD,3,5.0,14,103.152,United States Grand Prix,2022,26.059,-48.56700000000001,0,0,0.5277777777777778,0.1428571428571428,4.0
MSC,39,HARD,3,6.0,14,102.899,United States Grand Prix,2022,26.063,-48.82000000000001,0,0,0.5416666666666666,0.1714285714285714,4.0
MSC,40,HARD,3,7.0,15,103.964,United States Grand Prix,2022,26.870000000000005,-47.75500000000001,0,0,0.5555555555555556,0.2,2.0
MSC,41,HARD,3,8.0,15,103.042,United States Grand Prix,2022,26.40600000000001,-48.67700000000001,0,0,0.5694444444444444,0.2285714285714285,2.0
MSC,42,HARD,3,9.0,15,103.012,United States Grand Prix,2022,0.0,-75.44800000000001,0,0,0.5833333333333334,0.2571428571428571,-2.0
MSC,43,HARD,3,10.0,15,102.966,United States Grand Prix,2022,-16.536,-75.49400000000001,0,0,0.5972222222222222,0.2857142857142857,-2.0
MSC,44,HARD,3,11.0,15,103.012,United States Grand Prix,2022,-18.834000000000003,-75.44800000000001,0,0,0.6111111111111112,0.3142857142857143,-2.0
MSC,45,HARD,3,12.0,15,103.285,United States Grand Prix,2022,-13.968000000000004,-75.17500000000001,0,0,0.625,0.3428571428571428,-2.0
MSC,46,HARD,3,13.0,14,103.147,United States Grand Prix,2022,-12.47699999999999,-75.313,0,0,0.6388888888888888,0.3714285714285714,0.0
MSC,47,HARD,3,14.0,14,102.882,United States Grand Prix,2022,-12.205999999999989,-75.578,0,0,0.6527777777777778,0.4,0.0
MSC,48,HARD,3,15.0,14,103.017,United States Grand Prix,2022,-9.634,-75.44300000000001,0,0,0.6666666666666666,0.4285714285714285,0.0
MSC,49,HARD,3,16.0,14,103.093,United States Grand Prix,2022,-9.322999999999992,-75.367,0,0,0.6805555555555556,0.4571428571428571,0.0
MSC,50,HARD,3,17.0,14,103.0,United States Grand Prix,2022,-8.132000000000005,-75.46000000000001,0,0,0.6944444444444444,0.4857142857142857,0.0
MSC,51,HARD,3,18.0,14,102.627,United States Grand Prix,2022,-9.567999999999998,-75.83300000000001,0,0,0.7083333333333334,0.5142857142857142,-1.0
MSC,52,HARD,3,19.0,15,103.687,United States Grand Prix,2022,-7.043999999999997,-74.77300000000001,0,0,0.7222222222222222,0.5428571428571428,-2.0
MSC,53,HARD,3,20.0,15,103.321,United States Grand Prix,2022,-8.286000000000001,-75.13900000000001,0,0,0.7361111111111112,0.5714285714285714,-2.0
