Driver,LapNumber,Compound,Stint,TyreLife,Position,LapTime (s),Race,Year,LapTime_Delta,Cumulative_Degradation,PitStop,PitNextLap,RaceProgress,Normalized_TyreLife,Position_Change
VER,18,HARD,2,8.0,2,105.425,Azerbaijan Grand Prix,2023,-0.0730000000000075,-1.51100000000001,0,0,0.3529411764705882,0.1951219512195122,0.0
VER,19,HARD,2,9.0,2,105.66,Azerbaijan Grand Prix,2023,0.2349999999999994,-1.2760000000000105,0,0,0.3725490196078431,0.2195121951219512,0.0
VER,20,HARD,2,10.0,2,105.446,Azerbaijan Grand Prix,2023,-0.2139999999999986,-1.490000000000009,0,0,0.392156862745098,0.2439024390243902,0.0
VER,21,HARD,2,11.0,2,105.793,Azerbaijan Grand Prix,2023,0.3470000000000084,-1.143000000000001,0,0,0.4117647058823529,0.2682926829268293,0.0
VER,22,HARD,2,12.0,2,105.67,Azerbaijan Grand Prix,2023,-0.1230000000000046,-1.2660000000000051,0,0,0.4313725490196078,0.2926829268292683,0.0
VER,23,HARD,2,13.0,2,105.902,Azerbaijan Grand Prix,2023,0.2319999999999993,-1.034000000000006,0,0,0.4509803921568627,0.3170731707317073,0.0
VER,24,HARD,2,14.0,2,105.738,Azerbaijan Grand Prix,2023,-0.1640000000000014,-1.1980000000000075,0,0,0.4705882352941176,0.3414634146341463,0.0
VER,25,HARD,2,15.0,2,105.657,Azerbaijan Grand Prix,2023,-0.081000000000003,-1.2790000000000106,0,0,0.4901960784313725,0.3658536585365853,0.0
VER,26,HARD,2,16.0,2,105.855,Azerbaijan Grand Prix,2023,0.1980000000000075,-1.081000000000003,0,0,0.5098039215686274,0.3902439024390244,0.0
VER,27,HARD,2,17.0,2,105.625,Azerbaijan Grand Prix,2023,-0.2300000000000039,-1.311000000000007,0,0,0.5294117647058824,0.4146341463414634,0.0
VER,28,HARD,2,18.0,2,105.694,Azerbaijan Grand Prix,2023,0.0690000000000026,-1.2420000000000044,0,0,0.5490196078431373,0.4390243902439024,0.0
VER,29,HARD,2,19.0,2,106.365,Azerbaijan Grand Prix,2023,0.6709999999999923,-0.5710000000000122,0,0,0.5686274509803921,0.4634146341463415,0.0
VER,30,HARD,2,20.0,2,105.575,Azerbaijan Grand Prix,2023,-0.789999999999992,-1.3610000000000042,0,0,0.5882352941176471,0.4878048780487805,0.0
VER,31,HARD,2,21.0,2,105.348,Azerbaijan Grand Prix,2023,-0.2270000000000038,-1.588000000000008,0,0,0.6078431372549019,0.5121951219512195,0.0
VER,32,HARD,2,22.0,2,105.354,Azerbaijan Grand Prix,2023,0.0060000000000002,-1.5820000000000078,0,0,0.6274509803921569,0.5365853658536586,0.0
VER,33,HARD,2,23.0,2,105.343,Azerbaijan Grand Prix,2023,-0.0109999999999956,-1.5930000000000035,0,0,0.6470588235294118,0.5609756097560976,0.0
VER,34,HARD,2,24.0,2,105.218,Azerbaijan Grand Prix,2023,-0.125,-1.7180000000000035,0,0,0.6666666666666666,0.5853658536585366,0.0
VER,35,HARD,2,25.0,2,105.121,Azerbaijan Grand Prix,2023,-0.0970000000000084,-1.815000000000012,0,0,0.6862745098039216,0.6097560975609756,0.0
VER,36,HARD,2,26.0,2,105.05,Azerbaijan Grand Prix,2023,-0.0709999999999979,-1.88600000000001,0,0,0.7058823529411765,0.6341463414634146,0.0
VER,37,HARD,2,27.0,2,105.319,Azerbaijan Grand Prix,2023,0.2690000000000054,-1.6170000000000044,0,0,0.7254901960784313,0.6585365853658537,0.0
VER,38,HARD,2,28.0,2,105.474,Azerbaijan Grand Prix,2023,0.1550000000000011,-1.4620000000000033,0,0,0.7450980392156863,0.6829268292682927,0.0
VER,39,HARD,2,29.0,2,105.15,Azerbaijan Grand Prix,2023,-0.323999999999998,-1.7860000000000014,0,0,0.7647058823529411,0.7073170731707317,0.0
VER,40,HARD,2,30.0,2,105.418,Azerbaijan Grand Prix,2023,0.2680000000000007,-1.518000000000001,0,0,0.7843137254901961,0.7317073170731707,0.0
VER,41,HARD,2,31.0,2,105.123,Azerbaijan Grand Prix,2023,-0.2950000000000017,-1.8130000000000024,0,0,0.803921568627451,0.7560975609756098,0.0
VER,42,HARD,2,32.0,2,105.15,Azerbaijan Grand Prix,2023,0.027000000000001,-1.7860000000000014,0,0,0.8235294117647058,0.7804878048780488,0.0
VER,43,HARD,2,33.0,2,104.843,Azerbaijan Grand Prix,2023,-0.3070000000000021,-2.0930000000000035,0,0,0.8431372549019608,0.8048780487804879,0.0
VER,44,HARD,2,34.0,2,105.275,Azerbaijan Grand Prix,2023,0.4320000000000021,-1.6610000000000014,0,0,0.8627450980392157,0.8292682926829268,0.0
VER,45,HARD,2,35.0,2,105.14,Azerbaijan Grand Prix,2023,-0.1350000000000051,-1.7960000000000065,0,0,0.8823529411764706,0.8536585365853658,0.0
VER,46,HARD,2,36.0,2,104.686,Azerbaijan Grand Prix,2023,-0.4539999999999935,-2.25,0,0,0.9019607843137256,0.8780487804878049,0.0
VER,47,HARD,2,37.0,2,104.734,Azerbaijan Grand Prix,2023,0.0479999999999876,-2.2020000000000124,0,0,0.9215686274509804,0.902439024390244,0.0
VER,48,HARD,2,38.0,2,104.566,Azerbaijan Grand Prix,2023,-0.1679999999999921,-2.3700000000000045,0,0,0.9411764705882352,0.926829268292683,0.0
VER,49,HARD,2,39.0,2,104.474,Azerbaijan Grand Prix,2023,-0.0919999999999987,-2.462000000000004,0,0,0.9607843137254902,0.951219512195122,0.0
VER,50,HARD,2,40.0,2,104.554,Azerbaijan Grand Prix,2023,0.0799999999999983,-2.382000000000005,0,0,0.9803921568627452,0.975609756097561,0.0
VER,51,HARD,2,41.0,2,104.232,Azerbaijan Grand Prix,2023,-0.3220000000000027,-2.704000000000008,0,0,1.0,1.0,0.0
ZHO,1,MEDIUM,1,1.0,16,120.491,Azerbaijan Grand Prix,2023,0.0,0.0,0,0,0.0277777777777777,0.0909090909090909,0.0
ZHO,2,MEDIUM,1,2.0,16,110.144,Azerbaijan Grand Prix,2023,-10.346999999999994,-10.346999999999994,0,0,0.0555555555555555,0.1818181818181818,0.0
ZHO,3,MEDIUM,1,3.0,16,109.313,Azerbaijan Grand Prix,2023,-0.8310000000000031,-11.177999999999995,0,0,0.0833333333333333,0.2727272727272727,0.0
ZHO,4,MEDIUM,1,4.0,16,109.096,Azerbaijan Grand Prix,2023,-0.2169999999999987,-11.394999999999996,0,0,0.1111111111111111,0.3636363636363636,0.0
ZHO,5,MEDIUM,1,5.0,15,109.152,Azerbaijan Grand Prix,2023,0.0559999999999973,-11.339,0,0,0.1388888888888889,0.4545454545454545,1.0
ZHO,6,MEDIUM,1,6.0,15,109.307,Azerbaijan Grand Prix,2023,0.1550000000000011,-11.183999999999996,0,0,0.1666666666666666,0.5454545454545454,0.0
ZHO,7,MEDIUM,1,7.0,15,109.112,Azerbaijan Grand Prix,2023,-0.1950000000000074,-11.379000000000003,0,0,0.1944444444444444,0.6363636363636364,0.0
ZHO,8,MEDIUM,1,8.0,13,109.251,Azerbaijan Grand Prix,2023,0.13900000000001,-11.239999999999997,0,0,0.2222222222222222,0.7272727272727273,2.0
ZHO,9,MEDIUM,1,9.0,11,109.363,Azerbaijan Grand Prix,2023,0.1119999999999947,-11.128,0,0,0.25,0.8181818181818182,2.0
ZHO,10,MEDIUM,1,10.0,8,109.532,Azerbaijan Grand Prix,2023,0.1689999999999969,-10.959000000000003,0,0,0.2777777777777778,0.9090909090909092,3.0
ZHO,13,HARD,2,2.0,14,149.111,Azerbaijan Grand Prix,2023,0.0,0.0,0,0,0.3611111111111111,0.08,0.0
ZHO,14,HARD,2,3.0,16,114.037,Azerbaijan Grand Prix,2023,-35.073999999999984,-35.073999999999984,0,0,0.3888888888888889,0.12,-2.0
ZHO,15,HARD,2,4.0,16,109.022,Azerbaijan Grand Prix,2023,-5.015000000000001,-40.088999999999984,0,0,0.4166666666666667,0.16,0.0
ZHO,16,HARD,2,5.0,16,108.274,Azerbaijan Grand Prix,2023,-0.7480000000000047,-40.83699999999999,0,0,0.4444444444444444,0.2,0.0
ZHO,17,HARD,2,6.0,16,108.444,Azerbaijan Grand Prix,2023,0.1700000000000017,-40.66699999999999,0,0,0.4722222222222222,0.24,0.0
ZHO,18,HARD,2,7.0,16,107.83,Azerbaijan Grand Prix,2023,-0.6140000000000043,-41.28099999999999,0,0,0.5,0.28,0.0
ZHO,19,HARD,2,8.0,17,109.47,Azerbaijan Grand Prix,2023,1.6400000000000006,-39.64099999999999,0,0,0.5277777777777778,0.32,-1.0
ZHO,20,HARD,2,9.0,17,108.394,Azerbaijan Grand Prix,2023,-1.0759999999999934,-40.71699999999999,0,0,0.5555555555555556,0.36,0.0
ZHO,21,HARD,2,10.0,17,108.28,Azerbaijan Grand Prix,2023,-0.1140000000000043,-40.83099999999999,0,0,0.5833333333333334,0.4,0.0
ZHO,22,HARD,2,11.0,17,108.371,Azerbaijan Grand Prix,2023,0.0909999999999939,-40.74,0,0,0.6111111111111112,0.44,0.0
ZHO,23,HARD,2,12.0,17,108.602,Azerbaijan Grand Prix,2023,0.2310000000000087,-40.50899999999999,0,0,0.6388888888888888,0.48,0.0
ZHO,24,HARD,2,13.0,16,108.374,Azerbaijan Grand Prix,2023,-0.2280000000000086,-40.737,0,0,0.6666666666666666,0.52,1.0
ZHO,25,HARD,2,14.0,16,108.105,Azerbaijan Grand Prix,2023,-0.2689999999999912,-41.00599999999999,0,0,0.6944444444444444,0.56,0.0
ZHO,26,HARD,2,15.0,16,107.952,Azerbaijan Grand Prix,2023,-0.1530000000000058,-41.15899999999999,0,0,0.7222222222222222,0.6,0.0
ZHO,27,HARD,2,16.0,16,108.066,Azerbaijan Grand Prix,2023,0.1140000000000043,-41.04499999999999,0,0,0.75,0.64,0.0
ZHO,28,HARD,2,17.0,16,108.055,Azerbaijan Grand Prix,2023,-0.0109999999999956,-41.05599999999998,0,0,0.7777777777777778,0.68,0.0
ZHO,29,HARD,2,18.0,16,107.934,Azerbaijan Grand Prix,2023,-0.1210000000000093,-41.17699999999999,0,0,0.8055555555555556,0.72,0.0
ZHO,30,HARD,2,19.0,16,108.071,Azerbaijan Grand Prix,2023,0.1370000000000004,-41.03999999999999,0,0,0.8333333333333334,0.76,0.0
ZHO,31,HARD,2,20.0,16,107.553,Azerbaijan Grand Prix,2023,-0.5180000000000007,-41.55799999999999,0,0,0.8611111111111112,0.8,0.0
ZHO,32,HARD,2,21.0,16,107.617,Azerbaijan Grand Prix,2023,0.0640000000000071,-41.49399999999999,0,0,0.8888888888888888,0.84,0.0
ZHO,33,HARD,2,22.0,16,107.662,Azerbaijan Grand Prix,2023,0.0450000000000017,-41.448999999999984,0,0,0.9166666666666666,0.88,0.0
ZHO,34,HARD,2,23.0,16,107.627,Azerbaijan Grand Prix,2023,-0.0350000000000108,-41.484,0,0,0.9444444444444444,0.92,0.0
ZHO,35,HARD,2,24.0,16,107.587,Azerbaijan Grand Prix,2023,-0.039999999999992,-41.52399999999999,0,0,0.9722222222222222,0.96,0.0
ZHO,36,HARD,2,25.0,18,113.661,Azerbaijan Grand Prix,2023,6.073999999999998,-35.44999999999999,0,0,1.0,1.0,-2.0
ALB,1,SOFT,1,1.0,12,106.453,Bahrain Grand Prix,2023,0.0,0.0,0,0,0.0175438596491228,0.0909090909090909,0.0
ALB,2,SOFT,1,2.0,12,100.43,Bahrain Grand Prix,2023,-6.022999999999996,-6.022999999999996,0,0,0.0350877192982456,0.1818181818181818,0.0
ALB,3,SOFT,1,3.0,12,100.143,Bahrain Grand Prix,2023,-0.2870000000000061,-6.310000000000002,0,0,0.0526315789473684,0.2727272727272727,0.0
ALB,4,SOFT,1,4.0,11,99.761,Bahrain Grand Prix,2023,-0.382000000000005,-6.692000000000007,0,0,0.0701754385964912,0.3636363636363636,1.0
ALB,5,SOFT,1,5.0,11,100.606,Bahrain Grand Prix,2023,0.8449999999999989,-5.847000000000008,0,0,0.087719298245614,0.4545454545454545,0.0
ALB,6,SOFT,1,6.0,11,100.744,Bahrain Grand Prix,2023,0.1380000000000052,-5.709000000000003,0,0,0.1052631578947368,0.5454545454545454,0.0
ALB,7,SOFT,1,7.0,11,100.646,Bahrain Grand Prix,2023,-0.0979999999999989,-5.807000000000002,0,0,0.1228070175438596,0.6363636363636364,0.0
ALB,8,SOFT,1,8.0,11,100.918,Bahrain Grand Prix,2023,0.2720000000000055,-5.534999999999997,0,0,0.1403508771929824,0.7272727272727273,0.0
ALB,9,SOFT,1,9.0,11,100.969,Bahrain Grand Prix,2023,0.0509999999999877,-5.484000000000009,0,0,0.1578947368421052,0.8181818181818182,0.0
ALB,10,SOFT,1,10.0,11,101.119,Bahrain Grand Prix,2023,0.1500000000000056,-5.334000000000003,0,0,0.175438596491228,0.9090909090909092,0.0
ALB,11,SOFT,1,11.0,12,103.948,Bahrain Grand Prix,2023,2.828999999999993,-2.5050000000000097,0,1,0.1929824561403508,1.0,-1.0
ALB,12,SOFT,2,1.0,15,119.445,Bahrain Grand Prix,2023,0.0,0.0,1,0,0.2105263157894736,0.0666666666666666,-3.0
ALB,13,SOFT,2,2.0,11,98.649,Bahrain Grand Prix,2023,-20.795999999999992,-20.795999999999992,0,0,0.2280701754385964,0.1333333333333333,4.0
ALB,14,SOFT,2,3.0,11,98.472,Bahrain Grand Prix,2023,-0.1770000000000067,-20.973,0,0,0.2456140350877192,0.2,0.0
ALB,15,SOFT,2,4.0,10,99.158,Bahrain Grand Prix,2023,0.686000000000007,-20.286999999999992,0,0,0.2631578947368421,0.2666666666666666,1.0
ALB,16,SOFT,2,5.0,10,99.253,Bahrain Grand Prix,2023,0.0949999999999988,-20.192,0,0,0.2807017543859649,0.3333333333333333,0.0
ALB,17,SOFT,2,6.0,10,99.094,Bahrain Grand Prix,2023,-0.159000000000006,-20.351,0,0,0.2982456140350877,0.4,0.0
ALB,18,SOFT,2,7.0,10,99.049,Bahrain Grand Prix,2023,-0.0449999999999874,-20.395999999999987,0,0,0.3157894736842105,0.4666666666666667,0.0
ALB,19,SOFT,2,8.0,10,99.272,Bahrain Grand Prix,2023,0.2229999999999989,-20.172999999999988,0,0,0.3333333333333333,0.5333333333333333,0.0
ALB,20,SOFT,2,9.0,10,99.299,Bahrain Grand Prix,2023,0.027000000000001,-20.145999999999987,0,0,0.3508771929824561,0.6,0.0
ALB,21,SOFT,2,10.0,10,99.591,Bahrain Grand Prix,2023,0.2919999999999874,-19.854,0,0,0.3684210526315789,0.6666666666666666,0.0
ALB,22,SOFT,2,11.0,10,99.588,Bahrain Grand Prix,2023,-0.0030000000000001,-19.857,0,0,0.3859649122807017,0.7333333333333333,0.0
ALB,23,SOFT,2,12.0,10,99.802,Bahrain Grand Prix,2023,0.2140000000000128,-19.642999999999983,0,0,0.4035087719298245,0.8,0.0
ALB,24,SOFT,2,13.0,10,99.89,Bahrain Grand Prix,2023,0.0879999999999938,-19.555,0,0,0.4210526315789473,0.8666666666666667,0.0
ALB,25,SOFT,2,14.0,10,99.832,Bahrain Grand Prix,2023,-0.0580000000000069,-19.613,0,0,0.4385964912280701,0.9333333333333332,0.0
ALB,26,SOFT,2,15.0,10,102.61,Bahrain Grand Prix,2023,2.778000000000006,-16.834999999999994,0,1,0.4561403508771929,1.0,0.0
ALB,27,HARD,3,1.0,14,119.87,Bahrain Grand Prix,2023,0.0,0.0,1,0,0.4736842105263157,0.0714285714285714,-4.0
ALB,28,HARD,3,2.0,13,97.503,Bahrain Grand Prix,2023,-22.367000000000004,-22.367000000000004,0,0,0.4912280701754385,0.1428571428571428,1.0
ALB,29,HARD,3,3.0,12,98.127,Bahrain Grand Prix,2023,0.6239999999999952,-21.74300000000001,0,0,0.5087719298245614,0.2142857142857142,1.0
ALB,30,HARD,3,4.0,12,97.931,Bahrain Grand Prix,2023,-0.1959999999999979,-21.939000000000007,0,0,0.5263157894736842,0.2857142857142857,0.0
ALB,31,HARD,3,5.0,11,98.104,Bahrain Grand Prix,2023,0.1730000000000018,-21.766000000000005,0,0,0.543859649122807,0.3571428571428571,1.0
ALB,32,HARD,3,6.0,11,97.919,Bahrain Grand Prix,2023,-0.1850000000000022,-21.951000000000008,0,0,0.5614035087719298,0.4285714285714285,0.0
ALB,33,HARD,3,7.0,10,98.104,Bahrain Grand Prix,2023,0.1850000000000022,-21.766000000000005,0,0,0.5789473684210527,0.5,1.0
ALB,34,HARD,3,8.0,10,97.961,Bahrain Grand Prix,2023,-0.1430000000000006,-21.90900000000001,0,0,0.5964912280701754,0.5714285714285714,0.0
ALB,35,HARD,3,9.0,10,97.984,Bahrain Grand Prix,2023,0.0229999999999961,-21.88600000000001,0,0,0.6140350877192983,0.6428571428571429,0.0
ALB,36,HARD,3,10.0,10,98.176,Bahrain Grand Prix,2023,0.1920000000000072,-21.694000000000003,0,0,0.631578947368421,0.7142857142857143,0.0
ALB,37,HARD,3,11.0,10,98.038,Bahrain Grand Prix,2023,-0.1380000000000052,-21.832000000000008,0,0,0.6491228070175439,0.7857142857142857,0.0
ALB,38,HARD,3,12.0,10,98.33,Bahrain Grand Prix,2023,0.2920000000000016,-21.540000000000006,0,0,0.6666666666666666,0.8571428571428571,0.0
ALB,39,HARD,3,13.0,10,98.346,Bahrain Grand Prix,2023,0.0160000000000053,-21.524,0,0,0.6842105263157895,0.9285714285714286,0.0
ALB,40,HARD,3,14.0,9,110.177,Bahrain Grand Prix,2023,11.831000000000005,-9.692999999999998,0,1,0.7017543859649122,1.0,1.0
ALB,41,SOFT,4,1.0,9,128.659,Bahrain Grand Prix,2023,0.0,0.0,1,0,0.7192982456140351,0.0588235294117647,0.0
ALB,42,SOFT,4,2.0,10,97.211,Bahrain Grand Prix,2023,-31.448,-31.448,0,0,0.7368421052631579,0.1176470588235294,-1.0
ALB,43,SOFT,4,3.0,10,97.144,Bahrain Grand Prix,2023,-0.066999999999993,-31.514999999999983,0,0,0.7543859649122807,0.1764705882352941,0.0
ALB,44,SOFT,4,4.0,10,97.327,Bahrain Grand Prix,2023,0.1829999999999927,-31.332,0,0,0.7719298245614035,0.2352941176470588,0.0
ALB,45,SOFT,4,5.0,10,97.503,Bahrain Grand Prix,2023,0.1760000000000019,-31.15599999999999,0,0,0.7894736842105263,0.2941176470588235,0.0
ALB,46,SOFT,4,6.0,10,97.577,Bahrain Grand Prix,2023,0.073999999999998,-31.082,0,0,0.8070175438596491,0.3529411764705882,0.0
ALB,47,SOFT,4,7.0,10,97.545,Bahrain Grand Prix,2023,-0.0319999999999964,-31.11399999999999,0,0,0.8245614035087719,0.4117647058823529,0.0
ALB,48,SOFT,4,8.0,10,97.684,Bahrain Grand Prix,2023,0.1389999999999958,-30.974999999999994,0,0,0.8421052631578947,0.4705882352941176,0.0
ALB,49,SOFT,4,9.0,10,97.609,Bahrain Grand Prix,2023,-0.0750000000000028,-31.05,0,0,0.8596491228070176,0.5294117647058824,0.0
ALB,50,SOFT,4,10.0,10,97.695,Bahrain Grand Prix,2023,0.0859999999999985,-30.964,0,0,0.8771929824561403,0.5882352941176471,0.0
ALB,51,SOFT,4,11.0,10,97.727,Bahrain Grand Prix,2023,0.0320000000000106,-30.931999999999988,0,0,0.8947368421052632,0.6470588235294118,0.0
ALB,52,SOFT,4,12.0,10,97.861,Bahrain Grand Prix,2023,0.1340000000000003,-30.797999999999988,0,0,0.912280701754386,0.7058823529411765,0.0
ALB,53,SOFT,4,13.0,10,97.778,Bahrain Grand Prix,2023,-0.0829999999999984,-30.880999999999982,0,0,0.9298245614035088,0.7647058823529411,0.0
ALB,54,SOFT,4,14.0,10,97.78,Bahrain Grand Prix,2023,0.0019999999999953,-30.87899999999999,0,0,0.9473684210526316,0.8235294117647058,0.0
ALB,55,SOFT,4,15.0,10,97.803,Bahrain Grand Prix,2023,0.0229999999999961,-30.855999999999995,0,0,0.9649122807017544,0.8823529411764706,0.0
ALB,56,SOFT,4,16.0,10,98.159,Bahrain Grand Prix,2023,0.3560000000000087,-30.499999999999982,0,0,0.9824561403508772,0.9411764705882352,0.0
ALB,57,SOFT,4,17.0,10,98.137,Bahrain Grand Prix,2023,-0.0220000000000055,-30.52199999999999,0,0,1.0,1.0,0.0
ALO,1,SOFT,1,4.0,7,103.608,Bahrain Grand Prix,2023,0.0,0.0,0,0,0.0175438596491228,0.2352941176470588,0.0
ALO,2,SOFT,1,5.0,7,99.792,Bahrain Grand Prix,2023,-3.8160000000000025,-3.8160000000000025,0,0,0.0350877192982456,0.2941176470588235,0.0
ALO,3,SOFT,1,6.0,7,99.1,Bahrain Grand Prix,2023,-0.6920000000000073,-4.50800000000001,0,0,0.0526315789473684,0.3529411764705882,0.0
ALO,4,SOFT,1,7.0,7,99.548,Bahrain Grand Prix,2023,0.4480000000000075,-4.060000000000002,0,0,0.0701754385964912,0.4117647058823529,0.0
ALO,5,SOFT,1,8.0,7,99.662,Bahrain Grand Prix,2023,0.1140000000000043,-3.945999999999998,0,0,0.087719298245614,0.4705882352941176,0.0
ALO,6,SOFT,1,9.0,7,99.674,Bahrain Grand Prix,2023,0.0120000000000004,-3.9339999999999975,0,0,0.1052631578947368,0.5294117647058824,0.0
ALO,7,SOFT,1,10.0,7,99.729,Bahrain Grand Prix,2023,0.0549999999999926,-3.879000000000005,0,0,0.1228070175438596,0.5882352941176471,0.0
ALO,8,SOFT,1,11.0,7,99.959,Bahrain Grand Prix,2023,0.2300000000000039,-3.649000000000001,0,0,0.1403508771929824,0.6470588235294118,0.0
ALO,9,SOFT,1,12.0,7,100.275,Bahrain Grand Prix,2023,0.3160000000000025,-3.3329999999999984,0,0,0.1578947368421052,0.7058823529411765,0.0
ALO,10,SOFT,1,13.0,7,100.203,Bahrain Grand Prix,2023,-0.0720000000000027,-3.405000000000001,0,0,0.175438596491228,0.7647058823529411,0.0
ALO,11,SOFT,1,14.0,7,101.147,Bahrain Grand Prix,2023,0.9440000000000026,-2.4609999999999985,0,0,0.1929824561403508,0.8235294117647058,0.0
ALO,12,SOFT,1,15.0,6,100.934,Bahrain Grand Prix,2023,-0.213000000000008,-2.6740000000000066,0,0,0.2105263157894736,0.8823529411764706,1.0
ALO,13,SOFT,1,16.0,5,100.341,Bahrain Grand Prix,2023,-0.5930000000000035,-3.26700000000001,0,0,0.2280701754385964,0.9411764705882352,1.0
ALO,14,SOFT,1,17.0,4,102.212,Bahrain Grand Prix,2023,1.871000000000009,-1.3960000000000008,0,1,0.2456140350877192,1.0,1.0
ALO,15,HARD,2,1.0,8,119.692,Bahrain Grand Prix,2023,0.0,0.0,1,0,0.2631578947368421,0.05,-4.0
ALO,16,HARD,2,2.0,7,97.542,Bahrain Grand Prix,2023,-22.14999999999999,-22.14999999999999,0,0,0.2807017543859649,0.1,1.0
ALO,17,HARD,2,3.0,6,98.139,Bahrain Grand Prix,2023,0.5969999999999942,-21.553,0,0,0.2982456140350877,0.15,1.0
ALO,18,HARD,2,4.0,6,98.124,Bahrain Grand Prix,2023,-0.0150000000000005,-21.568,0,0,0.3157894736842105,0.2,0.0
ALO,19,HARD,2,5.0,6,98.361,Bahrain Grand Prix,2023,0.2370000000000089,-21.33099999999999,0,0,0.3333333333333333,0.25,0.0
ALO,20,HARD,2,6.0,6,98.318,Bahrain Grand Prix,2023,-0.0430000000000063,-21.373999999999995,0,0,0.3508771929824561,0.3,0.0
ALO,21,HARD,2,7.0,6,98.407,Bahrain Grand Prix,2023,0.0889999999999986,-21.285,0,0,0.3684210526315789,0.35,0.0
ALO,22,HARD,2,8.0,6,98.2,Bahrain Grand Prix,2023,-0.2069999999999936,-21.49199999999999,0,0,0.3859649122807017,0.4,0.0
ALO,23,HARD,2,9.0,6,97.853,Bahrain Grand Prix,2023,-0.3470000000000084,-21.839,0,0,0.4035087719298245,0.45,0.0
ALO,24,HARD,2,10.0,6,97.878,Bahrain Grand Prix,2023,0.0250000000000056,-21.814,0,0,0.4210526315789473,0.5,0.0
ALO,25,HARD,2,11.0,6,98.139,Bahrain Grand Prix,2023,0.2609999999999957,-21.553,0,0,0.4385964912280701,0.55,0.0
ALO,26,HARD,2,12.0,6,98.127,Bahrain Grand Prix,2023,-0.0120000000000004,-21.565,0,0,0.4561403508771929,0.6,0.0
ALO,27,HARD,2,13.0,6,98.612,Bahrain Grand Prix,2023,0.4849999999999994,-21.08,0,0,0.4736842105263157,0.65,0.0
ALO,28,HARD,2,14.0,6,98.199,Bahrain Grand Prix,2023,-0.4129999999999967,-21.492999999999995,0,0,0.4912280701754385,0.7,0.0
ALO,29,HARD,2,15.0,6,98.585,Bahrain Grand Prix,2023,0.3859999999999957,-21.107,0,0,0.5087719298245614,0.75,0.0
ALO,30,HARD,2,16.0,5,98.282,Bahrain Grand Prix,2023,-0.3029999999999972,-21.41,0,0,0.5263157894736842,0.8,1.0
ALO,31,HARD,2,17.0,5,98.009,Bahrain Grand Prix,2023,-0.2729999999999961,-21.683,0,0,0.543859649122807,0.85,0.0
ALO,32,HARD,2,18.0,4,97.871,Bahrain Grand Prix,2023,-0.1380000000000052,-21.821,0,0,0.5614035087719298,0.9,1.0
ALO,33,HARD,2,19.0,4,97.769,Bahrain Grand Prix,2023,-0.1019999999999896,-21.922999999999988,0,0,0.5789473684210527,0.95,0.0
ALO,34,HARD,2,20.0,3,100.353,Bahrain Grand Prix,2023,2.583999999999989,-19.339,0,1,0.5964912280701754,1.0,1.0
ALO,35,HARD,3,1.0,6,117.389,Bahrain Grand Prix,2023,0.0,0.0,1,0,0.6140350877192983,0.0434782608695652,-3.0
ALO,36,HARD,3,2.0,6,96.156,Bahrain Grand Prix,2023,-21.23299999999999,-21.23299999999999,0,0,0.631578947368421,0.0869565217391304,0.0
ALO,37,HARD,3,3.0,6,97.431,Bahrain Grand Prix,2023,1.2749999999999917,-19.958,0,0,0.6491228070175439,0.1304347826086956,0.0
ALO,38,HARD,3,4.0,5,97.002,Bahrain Grand Prix,2023,-0.429000000000002,-20.387,0,0,0.6666666666666666,0.1739130434782608,1.0
ALO,39,HARD,3,5.0,5,97.243,Bahrain Grand Prix,2023,0.2409999999999996,-20.146,0,0,0.6842105263157895,0.217391304347826,0.0
ALO,40,HARD,3,6.0,4,97.208,Bahrain Grand Prix,2023,-0.0349999999999965,-20.181,0,0,0.7017543859649122,0.2608695652173913,1.0
ALO,41,HARD,3,7.0,4,126.713,Bahrain Grand Prix,2023,29.504999999999995,9.323999999999998,0,0,0.7192982456140351,0.3043478260869565,0.0
ALO,42,HARD,3,8.0,4,96.334,Bahrain Grand Prix,2023,-30.37899999999999,-21.055,0,0,0.7368421052631579,0.3478260869565217,0.0
ALO,43,HARD,3,9.0,4,96.911,Bahrain Grand Prix,2023,0.5769999999999982,-20.477999999999994,0,0,0.7543859649122807,0.391304347826087,0.0
ALO,44,HARD,3,10.0,4,97.022,Bahrain Grand Prix,2023,0.1110000000000042,-20.36699999999999,0,0,0.7719298245614035,0.4347826086956521,0.0
ALO,45,HARD,3,11.0,3,97.931,Bahrain Grand Prix,2023,0.9089999999999918,-19.458,0,0,0.7894736842105263,0.4782608695652174,1.0
ALO,46,HARD,3,12.0,3,97.087,Bahrain Grand Prix,2023,-0.8439999999999941,-20.301999999999992,0,0,0.8070175438596491,0.5217391304347826,0.0
ALO,47,HARD,3,13.0,3,97.326,Bahrain Grand Prix,2023,0.2389999999999901,-20.063,0,0,0.8245614035087719,0.5652173913043478,0.0
ALO,48,HARD,3,14.0,3,96.783,Bahrain Grand Prix,2023,-0.5429999999999922,-20.605999999999995,0,0,0.8421052631578947,0.6086956521739131,0.0
ALO,49,HARD,3,15.0,3,96.726,Bahrain Grand Prix,2023,-0.0570000000000021,-20.663,0,0,0.8596491228070176,0.6521739130434783,0.0
ALO,50,HARD,3,16.0,3,96.331,Bahrain Grand Prix,2023,-0.394999999999996,-21.058,0,0,0.8771929824561403,0.6956521739130435,0.0
